1564476114.0184417,1030.73,560.0,864.0,48.0
1564476114.0189724,1030.73,560.0,864.0,48.0
1564476114.0193908,1030.73,560.0,864.0,48.0
1564476114.0199513,1038.89,576.0,864.0,32.0
1564476114.020371,1038.89,576.0,864.0,32.0
1564476114.02095,1025.62,576.0,848.0,32.0
1564476114.0214047,1016.72,560.0,848.0,32.0
1564476114.0219288,1030.11,560.0,864.0,32.0
1564476114.0225422,1018.23,560.0,848.0,64.0
1564476114.023073,1034.08,560.0,864.0,96.0
1564476114.0234914,1032.71,560.0,864.0,80.0
1564476114.024049,1032.71,560.0,864.0,80.0
1564476114.024467,1046.14,560.0,880.0,80.0
1564476114.0250409,1023.0,544.0,864.0,64.0
1564476114.0255032,1022.12,544.0,864.0,48.0
1564476114.0260196,1030.73,560.0,864.0,48.0
1564476114.0264478,1030.73,560.0,864.0,48.0
1564476114.0269709,1030.73,560.0,864.0,48.0
1564476114.0273902,1030.73,560.0,864.0,48.0
1564476114.0279527,1038.89,576.0,864.0,32.0
1564476114.0283759,1038.89,576.0,864.0,32.0
1564476114.0289798,1025.62,576.0,848.0,32.0
1564476114.0294464,1016.72,560.0,848.0,32.0
1564476114.0299306,1030.11,560.0,864.0,32.0
1564476114.0310729,1034.08,560.0,864.0,96.0
1564476114.0314965,1032.71,560.0,864.0,80.0
1564476114.0320501,1032.71,560.0,864.0,80.0
1564476114.0324683,1046.14,560.0,880.0,80.0
1564476114.0330384,1023.0,544.0,864.0,64.0
1564476114.0334942,1022.12,544.0,864.0,48.0
1564476114.0340176,1030.73,560.0,864.0,48.0
1564476114.0344484,1030.73,560.0,864.0,48.0
1564476114.0349922,1030.73,560.0,864.0,48.0
1564476114.0354142,1030.73,560.0,864.0,48.0
1564476114.0359511,1038.89,576.0,864.0,32.0
1564476114.0363686,1038.89,576.0,864.0,32.0
1564476114.0369458,1025.62,576.0,848.0,32.0
1564476114.037402,1016.72,560.0,848.0,32.0
1564476114.0379272,1030.11,560.0,864.0,32.0
1564476114.0383518,1022.12,544.0,864.0,48.0
1564476114.0390718,1034.08,560.0,864.0,96.0
1564476114.0394933,1032.71,560.0,864.0,80.0
1564476114.0400493,1032.71,560.0,864.0,80.0
1564476114.0404656,1046.14,560.0,880.0,80.0
1564476114.0410383,1023.0,544.0,864.0,64.0
1564476114.041498,1022.12,544.0,864.0,48.0
1564476114.0420172,1030.73,560.0,864.0,48.0
1564476114.0424454,1030.73,560.0,864.0,48.0
1564476114.0429738,1030.73,560.0,864.0,48.0
1564476114.0433927,1030.73,560.0,864.0,48.0
1564476114.0439482,1038.89,576.0,864.0,32.0
1564476114.0443711,1038.89,576.0,864.0,32.0
1564476114.044947,1025.62,576.0,848.0,32.0
1564476114.0454025,1016.72,560.0,848.0,32.0
1564476114.0459313,1030.11,560.0,864.0,32.0
1564476114.0463624,1022.12,544.0,864.0,48.0
1564476114.0470703,1034.08,560.0,864.0,96.0
1564476114.0474913,1032.71,560.0,864.0,80.0
1564476114.0480509,1032.71,560.0,864.0,80.0
1564476114.0484717,1046.14,560.0,880.0,80.0
1564476114.0490403,1023.0,544.0,864.0,64.0
1564476114.0495014,1022.12,544.0,864.0,48.0
1564476114.050018,1030.73,560.0,864.0,48.0
1564476114.050443,1030.73,560.0,864.0,48.0
1564476114.0509691,1030.73,560.0,864.0,48.0
1564476114.0513859,1030.73,560.0,864.0,48.0
1564476114.05195,1038.89,576.0,864.0,32.0
1564476114.0523708,1038.89,576.0,864.0,32.0
1564476114.0529559,1025.62,576.0,848.0,32.0
1564476114.053421,1016.72,560.0,848.0,32.0
1564476114.0539298,1030.11,560.0,864.0,32.0
1564476114.0543602,1022.12,544.0,864.0,48.0
1564476114.0550716,1034.08,560.0,864.0,96.0
1564476114.0554893,1032.71,560.0,864.0,80.0
1564476114.056052,1032.71,560.0,864.0,80.0
1564476114.0564718,1046.14,560.0,880.0,80.0
1564476114.057041,1023.0,544.0,864.0,64.0
1564476114.057493,1022.12,544.0,864.0,48.0
1564476114.0580173,1030.73,560.0,864.0,48.0
1564476114.0584414,1030.73,560.0,864.0,48.0
1564476114.059002,1030.73,560.0,864.0,48.0
1564476114.0594256,1030.73,560.0,864.0,48.0
1564476114.0599515,1038.89,576.0,864.0,32.0
1564476114.0603693,1038.89,576.0,864.0,32.0
1564476114.0609527,1025.62,576.0,848.0,32.0
1564476114.0614114,1016.72,560.0,848.0,32.0
1564476114.061931,1030.11,560.0,864.0,32.0
1564476114.062356,1022.12,544.0,864.0,48.0
1564476114.0628843,1022.12,544.0,864.0,48.0
1564476114.0634975,1032.71,560.0,864.0,80.0
1564476114.0640514,1032.71,560.0,864.0,80.0
1564476114.0644937,1046.14,560.0,880.0,80.0
1564476114.065015,1023.0,544.0,864.0,64.0
1564476114.0655131,1022.12,544.0,864.0,48.0
1564476114.0660207,1030.73,560.0,864.0,48.0
1564476114.066448,1030.73,560.0,864.0,48.0
1564476114.0669734,1030.73,560.0,864.0,48.0
1564476114.0673914,1030.73,560.0,864.0,48.0
1564476114.067952,1038.89,576.0,864.0,32.0
1564476114.0683722,1038.89,576.0,864.0,32.0
1564476114.0689526,1025.62,576.0,848.0,32.0
1564476114.0694072,1016.72,560.0,848.0,32.0
1564476114.0699325,1030.11,560.0,864.0,32.0
1564476114.0703604,1022.12,544.0,864.0,48.0
1564476114.0708854,1022.12,544.0,864.0,48.0
1564476114.0714948,1032.71,560.0,864.0,80.0
1564476114.0720482,1032.71,560.0,864.0,80.0
1564476114.0724664,1046.14,560.0,880.0,80.0
1564476114.073042,1023.0,544.0,864.0,64.0
1564476114.0735023,1022.12,544.0,864.0,48.0
1564476114.0740201,1030.73,560.0,864.0,48.0
1564476114.0744474,1030.73,560.0,864.0,48.0
1564476114.074974,1030.73,560.0,864.0,48.0
1564476114.0753934,1030.73,560.0,864.0,48.0
1564476114.075953,1038.89,576.0,864.0,32.0
1564476114.0763738,1038.89,576.0,864.0,32.0
1564476114.0769618,1025.62,576.0,848.0,32.0
1564476114.07743,1016.72,560.0,848.0,32.0
1564476114.0779328,1030.11,560.0,864.0,32.0
1564476114.0783563,1022.12,544.0,864.0,48.0
1564476114.0788882,1022.12,544.0,864.0,48.0
1564476114.0794992,1032.71,560.0,864.0,80.0
1564476114.0800521,1032.71,560.0,864.0,80.0
1564476114.0804706,1046.14,560.0,880.0,80.0
1564476114.0810416,1023.0,544.0,864.0,64.0
1564476114.081503,1022.12,544.0,864.0,48.0
1564476114.0820181,1030.73,560.0,864.0,48.0
1564476114.0824459,1030.73,560.0,864.0,48.0
1564476114.0829751,1030.73,560.0,864.0,48.0
1564476114.0833945,1030.73,560.0,864.0,48.0
1564476114.0839517,1038.89,576.0,864.0,32.0
1564476114.0843709,1038.89,576.0,864.0,32.0
1564476114.084953,1025.62,576.0,848.0,32.0
1564476114.085411,1016.72,560.0,848.0,32.0
1564476114.0860069,1030.11,560.0,864.0,32.0
1564476114.086801,1022.12,544.0,864.0,48.0
1564476114.0877464,1022.12,544.0,864.0,48.0
1564476114.0889568,1032.71,560.0,864.0,80.0
1564476114.0898533,1032.71,560.0,864.0,80.0
1564476114.0907109,1046.14,560.0,880.0,80.0
1564476114.0915334,1023.0,544.0,864.0,64.0
1564476114.0923855,1022.12,544.0,864.0,48.0
1564476114.0932403,1030.73,560.0,864.0,48.0
1564476114.0940351,1030.73,560.0,864.0,48.0
1564476114.0948648,1030.73,560.0,864.0,48.0
1564476114.0956197,1030.73,560.0,864.0,48.0
1564476114.096356,1038.89,576.0,864.0,32.0
1564476114.0970695,1038.89,576.0,864.0,32.0
1564476114.097878,1025.62,576.0,848.0,32.0
1564476114.0986576,1016.72,560.0,848.0,32.0
1564476114.099414,1030.11,560.0,864.0,32.0
1564476114.1001725,1022.12,544.0,864.0,48.0
1564476114.100927,1022.12,544.0,864.0,48.0
1564476114.1016726,1030.73,560.0,864.0,48.0
1564476114.1027334,1032.71,560.0,864.0,80.0
1564476114.1034698,1046.14,560.0,880.0,80.0
1564476114.1042047,1023.0,544.0,864.0,64.0
1564476114.1049376,1022.12,544.0,864.0,48.0
1564476114.105774,1030.73,560.0,864.0,48.0
1564476114.1066198,1030.73,560.0,864.0,48.0
1564476114.1074448,1030.73,560.0,864.0,48.0
1564476114.108275,1030.73,560.0,864.0,48.0
1564476114.109122,1038.89,576.0,864.0,32.0
1564476114.109958,1038.89,576.0,864.0,32.0
1564476114.1107936,1025.62,576.0,848.0,32.0
1564476114.1116629,1016.72,560.0,848.0,32.0
1564476114.1125064,1030.11,560.0,864.0,32.0
1564476114.1133802,1022.12,544.0,864.0,48.0
1564476114.1142294,1022.12,544.0,864.0,48.0
1564476114.1150727,1030.73,560.0,864.0,48.0
1564476114.1162157,1032.71,560.0,864.0,80.0
1564476114.1169446,1046.14,560.0,880.0,80.0
1564476114.1176436,1023.0,544.0,864.0,64.0
1564476114.118406,1022.12,544.0,864.0,48.0
1564476114.1192358,1030.73,560.0,864.0,48.0
1564476114.120075,1030.73,560.0,864.0,48.0
1564476114.12091,1030.73,560.0,864.0,48.0
1564476114.1217659,1030.73,560.0,864.0,48.0
1564476114.1225998,1038.89,576.0,864.0,32.0
1564476114.123428,1038.89,576.0,864.0,32.0
1564476114.1242695,1025.62,576.0,848.0,32.0
1564476114.12511,1016.72,560.0,848.0,32.0
1564476114.1259422,1030.11,560.0,864.0,32.0
1564476114.1267726,1022.12,544.0,864.0,48.0
1564476114.127613,1022.12,544.0,864.0,48.0
1564476114.128453,1030.73,560.0,864.0,48.0
1564476114.1296957,1032.71,560.0,864.0,80.0
1564476114.130545,1046.14,560.0,880.0,80.0
1564476114.131404,1023.0,544.0,864.0,64.0
1564476114.1322536,1022.12,544.0,864.0,48.0
1564476114.1331148,1030.73,560.0,864.0,48.0
1564476114.1339602,1030.73,560.0,864.0,48.0
1564476114.1348014,1030.73,560.0,864.0,48.0
1564476114.1356316,1030.73,560.0,864.0,48.0
1564476114.1364713,1038.89,576.0,864.0,32.0
1564476114.1373212,1038.89,576.0,864.0,32.0
1564476114.138165,1025.62,576.0,848.0,32.0
1564476114.139005,1016.72,560.0,848.0,32.0
1564476114.139803,1030.11,560.0,864.0,32.0
1564476114.1406226,1022.12,544.0,864.0,48.0
1564476114.1414835,1022.12,544.0,864.0,48.0
1564476114.1423247,1030.73,560.0,864.0,48.0
1564476114.1435392,1032.71,560.0,864.0,80.0
1564476114.1443813,1046.14,560.0,880.0,80.0
1564476114.1452131,1023.0,544.0,864.0,64.0
1564476114.1460488,1022.12,544.0,864.0,48.0
1564476114.146883,1030.73,560.0,864.0,48.0
1564476114.1477172,1030.73,560.0,864.0,48.0
1564476114.148544,1030.73,560.0,864.0,48.0
1564476114.149341,1030.73,560.0,864.0,48.0
1564476114.1501625,1038.89,576.0,864.0,32.0
1564476114.150997,1038.89,576.0,864.0,32.0
1564476114.1518564,1025.62,576.0,848.0,32.0
1564476114.152693,1016.72,560.0,848.0,32.0
1564476114.153544,1030.11,560.0,864.0,32.0
1564476114.1543767,1022.12,544.0,864.0,48.0
1564476114.1552076,1022.12,544.0,864.0,48.0
1564476114.1560354,1030.73,560.0,864.0,48.0
1564476114.1568656,1030.73,560.0,864.0,48.0
1564476114.1580353,1046.14,560.0,880.0,80.0
1564476114.1587322,1023.0,544.0,864.0,64.0
1564476114.1594272,1022.12,544.0,864.0,48.0
1564476114.1601837,1030.73,560.0,864.0,48.0
1564476114.160997,1030.73,560.0,864.0,48.0
1564476114.161855,1030.73,560.0,864.0,48.0
1564476114.1626873,1030.73,560.0,864.0,48.0
1564476114.163514,1038.89,576.0,864.0,32.0
1564476114.1643584,1038.89,576.0,864.0,32.0
1564476114.165224,1025.62,576.0,848.0,32.0
1564476114.166058,1016.72,560.0,848.0,32.0
1564476114.16689,1030.11,560.0,864.0,32.0
1564476114.1677206,1022.12,544.0,864.0,48.0
1564476114.168548,1022.12,544.0,864.0,48.0
1564476114.1693475,1030.73,560.0,864.0,48.0
1564476114.1700215,1030.73,560.0,864.0,48.0
1564476114.1711588,1046.14,560.0,880.0,80.0
1564476114.1719792,1023.0,544.0,864.0,64.0
1564476114.1728125,1022.12,544.0,864.0,48.0
1564476114.1736786,1030.73,560.0,864.0,48.0
1564476114.1745224,1030.73,560.0,864.0,48.0
1564476114.1753526,1030.73,560.0,864.0,48.0
1564476114.1761882,1030.73,560.0,864.0,48.0
1564476114.177023,1038.89,576.0,864.0,32.0
1564476114.1778777,1038.89,576.0,864.0,32.0
1564476114.1787105,1025.62,576.0,848.0,32.0
1564476114.1795487,1016.72,560.0,848.0,32.0
1564476114.180389,1030.11,560.0,864.0,32.0
1564476114.181254,1022.12,544.0,864.0,48.0
1564476114.1820965,1022.12,544.0,864.0,48.0
1564476114.182735,1030.73,560.0,864.0,48.0
1564476114.183191,1030.73,560.0,864.0,48.0
1564476114.1839027,1046.14,560.0,880.0,80.0
1564476114.1843991,1023.0,544.0,864.0,64.0
1564476114.1848245,1022.12,544.0,864.0,48.0
1564476114.185343,1030.73,560.0,864.0,48.0
1564476114.1858544,1030.73,560.0,864.0,48.0
1564476114.1862698,1030.73,560.0,864.0,48.0
1564476114.1866946,1030.73,560.0,864.0,48.0
1564476114.1871111,1038.89,576.0,864.0,32.0
1564476114.1875203,1038.89,576.0,864.0,32.0
1564476114.1879265,1025.62,576.0,848.0,32.0
1564476114.1883364,1016.72,560.0,848.0,32.0
1564476114.1887434,1030.11,560.0,864.0,32.0
1564476114.1891825,1022.12,544.0,864.0,48.0
1564476114.1896021,1022.12,544.0,864.0,48.0
1564476114.1900115,1030.73,560.0,864.0,48.0
1564476114.1904202,1030.73,560.0,864.0,48.0
1564476114.1908326,1038.89,576.0,864.0,32.0
1564476114.1914196,1023.0,544.0,864.0,64.0
1564476114.1918314,1022.12,544.0,864.0,48.0
1564476114.1922448,1030.73,560.0,864.0,48.0
1564476114.1926568,1030.73,560.0,864.0,48.0
1564476114.1930702,1030.73,560.0,864.0,48.0
1564476114.1935563,1030.73,560.0,864.0,48.0
1564476114.193973,1038.89,576.0,864.0,32.0
1564476114.1943817,1038.89,576.0,864.0,32.0
1564476114.1948586,1025.62,576.0,848.0,32.0
1564476114.1954632,1016.72,560.0,848.0,32.0
1564476114.195918,1030.11,560.0,864.0,32.0
1564476114.196342,1022.12,544.0,864.0,48.0
1564476114.196754,1022.12,544.0,864.0,48.0
1564476114.1972,1030.73,560.0,864.0,48.0
1564476114.1976223,1030.73,560.0,864.0,48.0
1564476114.1980476,1038.89,576.0,864.0,32.0
1564476114.1986365,1023.0,544.0,864.0,64.0
1564476114.1990583,1022.12,544.0,864.0,48.0
1564476114.1994677,1030.73,560.0,864.0,48.0
1564476114.1998866,1030.73,560.0,864.0,48.0
1564476114.2002969,1030.73,560.0,864.0,48.0
1564476114.200726,1030.73,560.0,864.0,48.0
1564476114.20118,1038.89,576.0,864.0,32.0
1564476114.201601,1038.89,576.0,864.0,32.0
1564476114.2020237,1025.62,576.0,848.0,32.0
1564476114.2024348,1016.72,560.0,848.0,32.0
1564476114.2028546,1030.11,560.0,864.0,32.0
1564476114.203264,1022.12,544.0,864.0,48.0
1564476114.203669,1022.12,544.0,864.0,48.0
1564476114.204086,1030.73,560.0,864.0,48.0
1564476114.204494,1030.73,560.0,864.0,48.0
1564476114.2049127,1038.89,576.0,864.0,32.0
1564476114.2056887,1023.0,544.0,864.0,64.0
1564476114.2061217,1022.12,544.0,864.0,48.0
1564476114.2065315,1030.73,560.0,864.0,48.0
1564476114.2069538,1030.73,560.0,864.0,48.0
1564476114.2073627,1030.73,560.0,864.0,48.0
1564476114.2077672,1030.73,560.0,864.0,48.0
1564476114.2081835,1038.89,576.0,864.0,32.0
1564476114.2085955,1038.89,576.0,864.0,32.0
1564476114.209014,1025.62,576.0,848.0,32.0
1564476114.209452,1016.72,560.0,848.0,32.0
1564476114.2098882,1030.11,560.0,864.0,32.0
1564476114.210298,1022.12,544.0,864.0,48.0
1564476114.210704,1022.12,544.0,864.0,48.0
1564476114.2111259,1030.73,560.0,864.0,48.0
1564476114.2115345,1030.73,560.0,864.0,48.0
1564476114.21196,1038.89,576.0,864.0,32.0
1564476114.2125468,1023.0,544.0,864.0,64.0
1564476114.2129707,1022.12,544.0,864.0,48.0
1564476114.2134137,1030.73,560.0,864.0,48.0
1564476114.213843,1030.73,560.0,864.0,48.0
1564476114.214264,1030.73,560.0,864.0,48.0
1564476114.214674,1030.73,560.0,864.0,48.0
1564476114.215098,1038.89,576.0,864.0,32.0
1564476114.2155075,1038.89,576.0,864.0,32.0
1564476114.2159312,1025.62,576.0,848.0,32.0
1564476114.2163413,1016.72,560.0,848.0,32.0
1564476114.2167485,1030.11,560.0,864.0,32.0
1564476114.217202,1022.12,544.0,864.0,48.0
1564476114.2176204,1022.12,544.0,864.0,48.0
1564476114.2180452,1030.73,560.0,864.0,48.0
1564476114.2184575,1030.73,560.0,864.0,48.0
1564476114.2188797,1038.89,576.0,864.0,32.0
1564476114.2192922,1026.25,576.0,848.0,48.0
1564476114.2198896,1022.12,544.0,864.0,48.0
1564476114.2202995,1030.73,560.0,864.0,48.0
1564476114.2207053,1030.73,560.0,864.0,48.0
1564476114.221147,1030.73,560.0,864.0,48.0
1564476114.221564,1030.73,560.0,864.0,48.0
1564476114.2219896,1038.89,576.0,864.0,32.0
1564476114.2224,1038.89,576.0,864.0,32.0
1564476114.2228124,1025.62,576.0,848.0,32.0
1564476114.2232308,1016.72,560.0,848.0,32.0
1564476114.2236392,1030.11,560.0,864.0,32.0
1564476114.2240603,1022.12,544.0,864.0,48.0
1564476114.2244694,1022.12,544.0,864.0,48.0
1564476114.2248938,1030.73,560.0,864.0,48.0
1564476114.2253401,1030.73,560.0,864.0,48.0
1564476114.2257578,1038.89,576.0,864.0,32.0
1564476114.2261825,1026.25,576.0,848.0,48.0
1564476114.2267826,1022.12,544.0,864.0,48.0
1564476114.2272108,1030.73,560.0,864.0,48.0
1564476114.2276227,1030.73,560.0,864.0,48.0
1564476114.2280471,1030.73,560.0,864.0,48.0
1564476114.2284608,1030.73,560.0,864.0,48.0
1564476114.2288837,1038.89,576.0,864.0,32.0
1564476114.2293262,1038.89,576.0,864.0,32.0
1564476114.2297418,1025.62,576.0,848.0,32.0
1564476114.2301605,1016.72,560.0,848.0,32.0
1564476114.2305703,1030.11,560.0,864.0,32.0
1564476114.230991,1022.12,544.0,864.0,48.0
1564476114.231401,1022.12,544.0,864.0,48.0
1564476114.2318141,1030.73,560.0,864.0,48.0
1564476114.2322276,1030.73,560.0,864.0,48.0
1564476114.2326345,1038.89,576.0,864.0,32.0
1564476114.2330525,1026.25,576.0,848.0,48.0
1564476114.2336705,1022.12,544.0,864.0,48.0
1564476114.2340841,1030.73,560.0,864.0,48.0
1564476114.2344923,1030.73,560.0,864.0,48.0
1564476114.234902,1030.73,560.0,864.0,48.0
1564476114.2353232,1030.73,560.0,864.0,48.0
1564476114.2357357,1038.89,576.0,864.0,32.0
1564476114.2361455,1038.89,576.0,864.0,32.0
1564476114.2365522,1025.62,576.0,848.0,32.0
1564476114.2369585,1016.72,560.0,848.0,32.0
1564476114.2373984,1030.11,560.0,864.0,32.0
1564476114.2378142,1022.12,544.0,864.0,48.0
1564476114.2382243,1022.12,544.0,864.0,48.0
1564476114.238632,1030.73,560.0,864.0,48.0
1564476114.2390416,1030.73,560.0,864.0,48.0
1564476114.2394598,1038.89,576.0,864.0,32.0
1564476114.2398744,1026.25,576.0,848.0,48.0
1564476114.240461,1022.12,544.0,864.0,48.0
1564476114.2408705,1030.73,560.0,864.0,48.0
1564476114.2413104,1030.73,560.0,864.0,48.0
1564476114.24173,1030.73,560.0,864.0,48.0
1564476114.242143,1030.73,560.0,864.0,48.0
1564476114.2425559,1038.89,576.0,864.0,32.0
1564476114.2429662,1038.89,576.0,864.0,32.0
1564476114.2433865,1025.62,576.0,848.0,32.0
1564476114.243798,1016.72,560.0,848.0,32.0
1564476114.2442093,1030.11,560.0,864.0,32.0
1564476114.244618,1022.12,544.0,864.0,48.0
1564476114.2450268,1022.12,544.0,864.0,48.0
1564476114.2454793,1030.73,560.0,864.0,48.0
1564476114.2458997,1030.73,560.0,864.0,48.0
1564476114.2463078,1038.89,576.0,864.0,32.0
1564476114.2467163,1026.25,576.0,848.0,48.0
1564476114.247124,1026.25,576.0,848.0,48.0
1564476114.247724,1030.73,560.0,864.0,48.0
1564476114.2481365,1030.73,560.0,864.0,48.0
1564476114.2485435,1030.73,560.0,864.0,48.0
1564476114.2489505,1030.73,560.0,864.0,48.0
1564476114.2493865,1038.89,576.0,864.0,32.0
1564476114.2498016,1038.89,576.0,864.0,32.0
1564476114.2502067,1025.62,576.0,848.0,32.0
1564476114.2506115,1016.72,560.0,848.0,32.0
1564476114.2510195,1030.11,560.0,864.0,32.0
1564476114.2514374,1022.12,544.0,864.0,48.0
1564476114.2518473,1022.12,544.0,864.0,48.0
1564476114.252255,1030.73,560.0,864.0,48.0
1564476114.2526624,1030.73,560.0,864.0,48.0
1564476114.253067,1038.89,576.0,864.0,32.0
1564476114.253523,1026.25,576.0,848.0,48.0
1564476114.2539554,1026.25,576.0,848.0,48.0
1564476114.2545462,1030.73,560.0,864.0,48.0
1564476114.2549736,1030.73,560.0,864.0,48.0
1564476114.2553864,1030.73,560.0,864.0,48.0
1564476114.2557964,1030.73,560.0,864.0,48.0
1564476114.2562227,1038.89,576.0,864.0,32.0
1564476114.2566319,1038.89,576.0,864.0,32.0
1564476114.2570572,1025.62,576.0,848.0,32.0
1564476114.257499,1016.72,560.0,848.0,32.0
1564476114.2579303,1030.11,560.0,864.0,32.0
1564476114.258344,1022.12,544.0,864.0,48.0
1564476114.2587514,1022.12,544.0,864.0,48.0
1564476114.2591736,1030.73,560.0,864.0,48.0
1564476114.2595842,1030.73,560.0,864.0,48.0
1564476114.2600112,1038.89,576.0,864.0,32.0
1564476114.2604234,1026.25,576.0,848.0,48.0
1564476114.2608414,1026.25,576.0,848.0,48.0
1564476114.2614615,1030.73,560.0,864.0,48.0
1564476114.2618947,1030.73,560.0,864.0,48.0
1564476114.2623055,1030.73,560.0,864.0,48.0
