1564477842.3990443,858.948,688.0,512.0,48.0
1564477842.399483,844.976,672.0,512.0,-16.0
1564477842.4000256,853.567,656.0,544.0,-48.0
1564477842.400458,818.819,624.0,528.0,-48.0
1564477842.4010465,882.904,608.0,640.0,-16.0
1564477842.401499,964.921,624.0,736.0,0.0
1564477842.4019291,1123.31,752.0,832.0,-64.0
1564477842.4023592,1113.12,800.0,768.0,-96.0
1564477842.402784,1175.54,928.0,720.0,-48.0
1564477842.403362,1239.46,928.0,816.0,96.0
1564477842.403808,1217.05,656.0,1024.0,-48.0
1564477842.404364,1306.13,768.0,1056.0,-32.0
1564477842.4050455,1405.27,1200.0,720.0,128.0
1564477842.405526,1326.65,1200.0,560.0,-80.0
1564477842.4060712,952.773,720.0,624.0,0.0
1564477842.4064991,925.514,720.0,576.0,80.0
1564477842.4070456,858.948,688.0,512.0,48.0
1564477842.4074833,844.976,672.0,512.0,-16.0
1564477842.408025,853.567,656.0,544.0,-48.0
1564477842.4084578,818.819,624.0,528.0,-48.0
1564477842.4090447,882.904,608.0,640.0,-16.0
1564477842.40949,964.921,624.0,736.0,0.0
1564477842.4099226,1123.31,752.0,832.0,-64.0
1564477842.4104123,1113.12,800.0,768.0,-96.0
1564477842.410848,1175.54,928.0,720.0,-48.0
1564477842.411341,1239.46,928.0,816.0,96.0
1564477842.4117832,1217.05,656.0,1024.0,-48.0
1564477842.4123597,1306.13,768.0,1056.0,-32.0
1564477842.413049,1405.27,1200.0,720.0,128.0
1564477842.4135625,1326.65,1200.0,560.0,-80.0
1564477842.4140775,952.773,720.0,624.0,0.0
1564477842.414505,925.514,720.0,576.0,80.0
1564477842.4150267,858.948,688.0,512.0,48.0
1564477842.4154646,844.976,672.0,512.0,-16.0
1564477842.416027,853.567,656.0,544.0,-48.0
1564477842.4164562,818.819,624.0,528.0,-48.0
1564477842.417049,882.904,608.0,640.0,-16.0
1564477842.4174974,964.921,624.0,736.0,0.0
1564477842.4179285,1123.31,752.0,832.0,-64.0
1564477842.4183545,1113.12,800.0,768.0,-96.0
1564477842.418778,1175.54,928.0,720.0,-48.0
1564477842.4193635,1239.46,928.0,816.0,96.0
1564477842.419813,1217.05,656.0,1024.0,-48.0
1564477842.420359,1306.13,768.0,1056.0,-32.0
1564477842.4210494,1405.27,1200.0,720.0,128.0
1564477842.421534,1326.65,1200.0,560.0,-80.0
1564477842.4220715,952.773,720.0,624.0,0.0
1564477842.4224975,925.514,720.0,576.0,80.0
1564477842.423026,858.948,688.0,512.0,48.0
1564477842.4234567,844.976,672.0,512.0,-16.0
1564477842.424027,853.567,656.0,544.0,-48.0
1564477842.4244592,818.819,624.0,528.0,-48.0
1564477842.4250467,882.904,608.0,640.0,-16.0
1564477842.4254935,964.921,624.0,736.0,0.0
1564477842.4259245,1123.31,752.0,832.0,-64.0
1564477842.4263504,1113.12,800.0,768.0,-96.0
1564477842.426773,1175.54,928.0,720.0,-48.0
1564477842.4273663,1239.46,928.0,816.0,96.0
1564477842.4278169,1217.05,656.0,1024.0,-48.0
1564477842.4283626,1306.13,768.0,1056.0,-32.0
1564477842.4290483,1405.27,1200.0,720.0,128.0
1564477842.4295325,1326.65,1200.0,560.0,-80.0
1564477842.4304123,925.514,720.0,576.0,80.0
1564477842.4310477,858.948,688.0,512.0,48.0
1564477842.4314837,844.976,672.0,512.0,-16.0
1564477842.4320273,853.567,656.0,544.0,-48.0
1564477842.432459,818.819,624.0,528.0,-48.0
1564477842.4330473,882.904,608.0,640.0,-16.0
1564477842.4334927,964.921,624.0,736.0,0.0
1564477842.4339218,1123.31,752.0,832.0,-64.0
1564477842.4343464,1113.12,800.0,768.0,-96.0
1564477842.4347703,1175.54,928.0,720.0,-48.0
1564477842.4353588,1239.46,928.0,816.0,96.0
1564477842.4358044,1217.05,656.0,1024.0,-48.0
1564477842.436361,1306.13,768.0,1056.0,-32.0
1564477842.437045,1405.27,1200.0,720.0,128.0
1564477842.437521,1326.65,1200.0,560.0,-80.0
1564477842.4380617,883.339,800.0,352.0,128.0
1564477842.4384975,925.514,720.0,576.0,80.0
1564477842.4390461,858.948,688.0,512.0,48.0
1564477842.4394774,844.976,672.0,512.0,-16.0
1564477842.4400265,853.567,656.0,544.0,-48.0
1564477842.4404566,818.819,624.0,528.0,-48.0
1564477842.441027,882.904,608.0,640.0,-16.0
1564477842.4414663,964.921,624.0,736.0,0.0
1564477842.441902,1123.31,752.0,832.0,-64.0
1564477842.442374,1113.12,800.0,768.0,-96.0
1564477842.4428082,1175.54,928.0,720.0,-48.0
1564477842.4433599,1239.46,928.0,816.0,96.0
1564477842.4438071,1217.05,656.0,1024.0,-48.0
1564477842.4443607,1306.13,768.0,1056.0,-32.0
1564477842.4450488,1405.27,1200.0,720.0,128.0
1564477842.4455266,1326.65,1200.0,560.0,-80.0
1564477842.4460628,883.339,800.0,352.0,128.0
1564477842.4464998,925.514,720.0,576.0,80.0
1564477842.4470277,858.948,688.0,512.0,48.0
1564477842.4474576,844.976,672.0,512.0,-16.0
1564477842.4480286,853.567,656.0,544.0,-48.0
1564477842.4484577,818.819,624.0,528.0,-48.0
1564477842.4490511,882.904,608.0,640.0,-16.0
1564477842.4495018,964.921,624.0,736.0,0.0
1564477842.449933,1123.31,752.0,832.0,-64.0
1564477842.4503624,1113.12,800.0,768.0,-96.0
1564477842.4507864,1175.54,928.0,720.0,-48.0
1564477842.451364,1239.46,928.0,816.0,96.0
1564477842.4518113,1217.05,656.0,1024.0,-48.0
1564477842.4523633,1306.13,768.0,1056.0,-32.0
1564477842.453049,1405.27,1200.0,720.0,128.0
1564477842.4535508,1326.65,1200.0,560.0,-80.0
1564477842.4540622,883.339,800.0,352.0,128.0
1564477842.4544978,925.514,720.0,576.0,80.0
1564477842.4550467,858.948,688.0,512.0,48.0
1564477842.455482,844.976,672.0,512.0,-16.0
1564477842.456028,853.567,656.0,544.0,-48.0
1564477842.4564576,818.819,624.0,528.0,-48.0
1564477842.4570465,882.904,608.0,640.0,-16.0
1564477842.4574974,964.921,624.0,736.0,0.0
1564477842.4579291,1123.31,752.0,832.0,-64.0
1564477842.4583538,1113.12,800.0,768.0,-96.0
1564477842.4587774,1175.54,928.0,720.0,-48.0
1564477842.4593618,1239.46,928.0,816.0,96.0
1564477842.4598074,1217.05,656.0,1024.0,-48.0
1564477842.4603622,1306.13,768.0,1056.0,-32.0
1564477842.4610496,1405.27,1200.0,720.0,128.0
1564477842.4615254,1326.65,1200.0,560.0,-80.0
1564477842.4620626,883.339,800.0,352.0,128.0
1564477842.4624965,833.537,704.0,432.0,112.0
1564477842.4630473,858.948,688.0,512.0,48.0
1564477842.4634836,844.976,672.0,512.0,-16.0
1564477842.4640284,853.567,656.0,544.0,-48.0
1564477842.4644568,818.819,624.0,528.0,-48.0
1564477842.4650295,882.904,608.0,640.0,-16.0
1564477842.465472,964.921,624.0,736.0,0.0
1564477842.4659078,1123.31,752.0,832.0,-64.0
1564477842.4663773,1113.12,800.0,768.0,-96.0
1564477842.466811,1175.54,928.0,720.0,-48.0
1564477842.467341,1239.46,928.0,816.0,96.0
1564477842.4677815,1217.05,656.0,1024.0,-48.0
1564477842.4683635,1306.13,768.0,1056.0,-32.0
1564477842.4690483,1405.27,1200.0,720.0,128.0
1564477842.4695199,1326.65,1200.0,560.0,-80.0
1564477842.4700632,883.339,800.0,352.0,128.0
1564477842.4704974,833.537,704.0,432.0,112.0
1564477842.4710474,858.948,688.0,512.0,48.0
1564477842.4714832,844.976,672.0,512.0,-16.0
1564477842.4720292,853.567,656.0,544.0,-48.0
1564477842.4724607,818.819,624.0,528.0,-48.0
1564477842.4730487,882.904,608.0,640.0,-16.0
1564477842.473502,964.921,624.0,736.0,0.0
1564477842.4739366,1123.31,752.0,832.0,-64.0
1564477842.474366,1113.12,800.0,768.0,-96.0
1564477842.4747894,1175.54,928.0,720.0,-48.0
1564477842.4753683,1239.46,928.0,816.0,96.0
1564477842.4758158,1217.05,656.0,1024.0,-48.0
1564477842.4763634,1306.13,768.0,1056.0,-32.0
1564477842.4770296,1405.27,1200.0,720.0,128.0
1564477842.477508,1326.65,1200.0,560.0,-80.0
1564477842.4780412,883.339,800.0,352.0,128.0
1564477842.478474,833.537,704.0,432.0,112.0
1564477842.4790277,858.948,688.0,512.0,48.0
1564477842.4794602,844.976,672.0,512.0,-16.0
1564477842.480029,853.567,656.0,544.0,-48.0
1564477842.4804604,818.819,624.0,528.0,-48.0
1564477842.4810288,882.904,608.0,640.0,-16.0
1564477842.48147,964.921,624.0,736.0,0.0
1564477842.481907,1123.31,752.0,832.0,-64.0
1564477842.482354,1113.12,800.0,768.0,-96.0
1564477842.4827824,1175.54,928.0,720.0,-48.0
1564477842.4833655,1239.46,928.0,816.0,96.0
1564477842.4838145,1217.05,656.0,1024.0,-48.0
1564477842.4843621,1306.13,768.0,1056.0,-32.0
1564477842.485052,1405.27,1200.0,720.0,128.0
1564477842.4855258,1326.65,1200.0,560.0,-80.0
1564477842.4860642,883.339,800.0,352.0,128.0
1564477842.4865026,833.537,704.0,432.0,112.0
1564477842.487028,858.948,688.0,512.0,48.0
1564477842.487457,844.976,672.0,512.0,-16.0
1564477842.4880269,853.567,656.0,544.0,-48.0
1564477842.4884558,818.819,624.0,528.0,-48.0
1564477842.4890492,882.904,608.0,640.0,-16.0
1564477842.4894958,964.921,624.0,736.0,0.0
1564477842.4899235,1123.31,752.0,832.0,-64.0
1564477842.4903483,1113.12,800.0,768.0,-96.0
1564477842.4907734,1175.54,928.0,720.0,-48.0
1564477842.4913657,1239.46,928.0,816.0,96.0
1564477842.4918149,1217.05,656.0,1024.0,-48.0
1564477842.492364,1306.13,768.0,1056.0,-32.0
1564477842.493048,1405.27,1200.0,720.0,128.0
1564477842.4935236,1326.65,1200.0,560.0,-80.0
1564477842.4940627,883.339,800.0,352.0,128.0
1564477842.494495,833.537,704.0,432.0,112.0
1564477842.4948995,800.32,672.0,432.0,48.0
1564477842.495417,844.976,672.0,512.0,-16.0
1564477842.4960356,853.567,656.0,544.0,-48.0
1564477842.4964783,818.819,624.0,528.0,-48.0
1564477842.4970348,882.904,608.0,640.0,-16.0
1564477842.4974833,964.921,624.0,736.0,0.0
1564477842.497918,1123.31,752.0,832.0,-64.0
1564477842.4983525,1113.12,800.0,768.0,-96.0
1564477842.4987833,1175.54,928.0,720.0,-48.0
1564477842.4994092,1239.46,928.0,816.0,96.0
1564477842.499894,1217.05,656.0,1024.0,-48.0
1564477842.5003693,1306.13,768.0,1056.0,-32.0
1564477842.5010488,1405.27,1200.0,720.0,128.0
1564477842.5015357,1326.65,1200.0,560.0,-80.0
1564477842.5020974,883.339,800.0,352.0,128.0
1564477842.5025733,833.537,704.0,432.0,112.0
1564477842.5029905,800.32,672.0,432.0,48.0
1564477842.5034325,844.976,672.0,512.0,-16.0
1564477842.5040781,853.567,656.0,544.0,-48.0
1564477842.504564,818.819,624.0,528.0,-48.0
1564477842.5050287,882.904,608.0,640.0,-16.0
1564477842.5054815,964.921,624.0,736.0,0.0
1564477842.5059223,1123.31,752.0,832.0,-64.0
1564477842.5063646,1113.12,800.0,768.0,-96.0
1564477842.5068011,1175.54,928.0,720.0,-48.0
1564477842.507412,1239.46,928.0,816.0,96.0
1564477842.5079036,1217.05,656.0,1024.0,-48.0
1564477842.508374,1306.13,768.0,1056.0,-32.0
1564477842.5090542,1405.27,1200.0,720.0,128.0
1564477842.5095503,1326.65,1200.0,560.0,-80.0
1564477842.510049,883.339,800.0,352.0,128.0
1564477842.510505,833.537,704.0,432.0,112.0
1564477842.5109181,800.32,672.0,432.0,48.0
1564477842.5113962,844.976,672.0,512.0,-16.0
1564477842.5120497,853.567,656.0,544.0,-48.0
1564477842.5125,818.819,624.0,528.0,-48.0
1564477842.5130277,882.904,608.0,640.0,-16.0
1564477842.513469,964.921,624.0,736.0,0.0
1564477842.5139072,1123.31,752.0,832.0,-64.0
1564477842.514357,1113.12,800.0,768.0,-96.0
1564477842.5149283,1175.54,928.0,720.0,-48.0
1564477842.5153868,1239.46,928.0,816.0,96.0
1564477842.5158367,1217.05,656.0,1024.0,-48.0
1564477842.5163896,1306.13,768.0,1056.0,-32.0
1564477842.5170457,1405.27,1200.0,720.0,128.0
1564477842.51758,1326.65,1200.0,560.0,-80.0
1564477842.5180533,883.339,800.0,352.0,128.0
1564477842.5185196,833.537,704.0,432.0,112.0
1564477842.5189629,800.32,672.0,432.0,48.0
1564477842.5194368,982.145,928.0,320.0,-16.0
1564477842.520048,853.567,656.0,544.0,-48.0
1564477842.5205195,818.819,624.0,528.0,-48.0
1564477842.521028,882.904,608.0,640.0,-16.0
1564477842.5215158,964.921,624.0,736.0,0.0
1564477842.5219867,1123.31,752.0,832.0,-64.0
1564477842.5224526,1113.12,800.0,768.0,-96.0
1564477842.5229158,1175.54,928.0,720.0,-48.0
1564477842.5233674,1239.46,928.0,816.0,96.0
1564477842.5238416,1217.05,656.0,1024.0,-48.0
1564477842.5243948,1306.13,768.0,1056.0,-32.0
1564477842.5250473,1405.27,1200.0,720.0,128.0
1564477842.525561,1326.65,1200.0,560.0,-80.0
1564477842.5260499,883.339,800.0,352.0,128.0
1564477842.5265145,833.537,704.0,432.0,112.0
1564477842.5269506,800.32,672.0,432.0,48.0
1564477842.5273983,982.145,928.0,320.0,32.0
1564477842.5280454,853.567,656.0,544.0,-48.0
1564477842.5285108,818.819,624.0,528.0,-48.0
1564477842.5290294,882.904,608.0,640.0,-16.0
1564477842.5295026,964.921,624.0,736.0,0.0
1564477842.5299675,1123.31,752.0,832.0,-64.0
1564477842.5304303,1113.12,800.0,768.0,-96.0
1564477842.5308914,1175.54,928.0,720.0,-48.0
1564477842.5313418,1239.46,928.0,816.0,96.0
1564477842.5318143,1217.05,656.0,1024.0,-48.0
1564477842.532392,1306.13,768.0,1056.0,-32.0
1564477842.5330484,1405.27,1200.0,720.0,128.0
1564477842.5335593,1326.65,1200.0,560.0,-80.0
1564477842.5340655,883.339,800.0,352.0,128.0
1564477842.5345304,833.537,704.0,432.0,112.0
1564477842.534969,800.32,672.0,432.0,48.0
1564477842.5354197,982.145,928.0,320.0,32.0
1564477842.536049,853.567,656.0,544.0,-48.0
1564477842.5365171,818.819,624.0,528.0,-48.0
1564477842.537029,882.904,608.0,640.0,-16.0
1564477842.537506,964.921,624.0,736.0,0.0
1564477842.5379734,1123.31,752.0,832.0,-64.0
1564477842.5384345,1113.12,800.0,768.0,-96.0
1564477842.538896,1175.54,928.0,720.0,-48.0
1564477842.5393438,1239.46,928.0,816.0,96.0
1564477842.5398142,1217.05,656.0,1024.0,-48.0
1564477842.5403936,1306.13,768.0,1056.0,-32.0
1564477842.5410476,1405.27,1200.0,720.0,128.0
1564477842.5415518,1326.65,1200.0,560.0,-80.0
1564477842.5420692,883.339,800.0,352.0,128.0
1564477842.542533,833.537,704.0,432.0,112.0
1564477842.5429707,800.32,672.0,432.0,48.0
1564477842.5434175,982.145,928.0,320.0,32.0
1564477842.5440464,853.567,656.0,544.0,-48.0
1564477842.5445123,818.819,624.0,528.0,-48.0
1564477842.5450284,882.904,608.0,640.0,-16.0
1564477842.545496,964.921,624.0,736.0,0.0
1564477842.5459645,1123.31,752.0,832.0,-64.0
1564477842.5464287,1113.12,800.0,768.0,-96.0
1564477842.5468903,1175.54,928.0,720.0,-48.0
1564477842.547342,1239.46,928.0,816.0,96.0
1564477842.547813,1217.05,656.0,1024.0,-48.0
1564477842.5483942,1306.13,768.0,1056.0,-32.0
1564477842.5490463,1405.27,1200.0,720.0,128.0
1564477842.5495498,1326.65,1200.0,560.0,-80.0
1564477842.550056,883.339,800.0,352.0,128.0
1564477842.550522,833.537,704.0,432.0,112.0
1564477842.5509582,800.32,672.0,432.0,48.0
1564477842.5514076,982.145,928.0,320.0,32.0
1564477842.5518422,1017.6,960.0,336.0,32.0
1564477842.552391,818.819,624.0,528.0,-48.0
1564477842.5530462,882.904,608.0,640.0,-16.0
1564477842.5535238,964.921,624.0,736.0,0.0
1564477842.5539877,1123.31,752.0,832.0,-64.0
1564477842.554449,1113.12,800.0,768.0,-96.0
1564477842.5549097,1175.54,928.0,720.0,-48.0
1564477842.5553606,1239.46,928.0,816.0,96.0
1564477842.5558305,1217.05,656.0,1024.0,-48.0
1564477842.556375,1306.13,768.0,1056.0,-32.0
1564477842.5570493,1405.27,1200.0,720.0,128.0
1564477842.5575461,1326.65,1200.0,560.0,-80.0
1564477842.5580597,883.339,800.0,352.0,128.0
1564477842.5585265,833.537,704.0,432.0,112.0
1564477842.5589633,800.32,672.0,432.0,48.0
1564477842.559411,982.145,928.0,320.0,32.0
1564477842.5598478,1017.6,960.0,336.0,32.0
1564477842.5603874,818.819,624.0,528.0,-48.0
1564477842.5610523,882.904,608.0,640.0,-16.0
1564477842.561532,964.921,624.0,736.0,0.0
1564477842.5619977,1123.31,752.0,832.0,-64.0
1564477842.5624592,1113.12,800.0,768.0,-96.0
1564477842.5629191,1175.54,928.0,720.0,-48.0
1564477842.5633717,1239.46,928.0,816.0,96.0
1564477842.563847,1217.05,656.0,1024.0,-48.0
1564477842.5643792,1306.13,768.0,1056.0,-32.0
1564477842.5650518,1405.27,1200.0,720.0,128.0
1564477842.5655649,1326.65,1200.0,560.0,-80.0
1564477842.5660431,883.339,800.0,352.0,128.0
1564477842.5665207,833.537,704.0,432.0,112.0
1564477842.5669634,800.32,672.0,432.0,48.0
1564477842.567416,982.145,928.0,320.0,32.0
1564477842.5678596,1017.6,960.0,336.0,32.0
1564477842.568397,818.819,624.0,528.0,-48.0
1564477842.5690525,882.904,608.0,640.0,-16.0
1564477842.569532,964.921,624.0,736.0,0.0
1564477842.569995,1123.31,752.0,832.0,-64.0
1564477842.5704548,1113.12,800.0,768.0,-96.0
1564477842.5709152,1175.54,928.0,720.0,-48.0
1564477842.5713654,1239.46,928.0,816.0,96.0
1564477842.571849,1217.05,656.0,1024.0,-48.0
1564477842.5723765,1306.13,768.0,1056.0,-32.0
1564477842.5730517,1405.27,1200.0,720.0,128.0
1564477842.573557,1326.65,1200.0,560.0,-80.0
1564477842.5740635,883.339,800.0,352.0,128.0
1564477842.5745323,833.537,704.0,432.0,112.0
1564477842.57497,800.32,672.0,432.0,48.0
1564477842.5754197,982.145,928.0,320.0,32.0
1564477842.575857,1017.6,960.0,336.0,32.0
1564477842.5763907,818.819,624.0,528.0,-48.0
1564477842.5770764,882.904,608.0,640.0,-16.0
1564477842.5775473,964.921,624.0,736.0,0.0
1564477842.5780082,1123.31,752.0,832.0,-64.0
1564477842.5784693,1113.12,800.0,768.0,-96.0
1564477842.5789258,1175.54,928.0,720.0,-48.0
1564477842.5793796,1239.46,928.0,816.0,96.0
1564477842.5798507,1217.05,656.0,1024.0,-48.0
1564477842.5803776,1306.13,768.0,1056.0,-32.0
1564477842.581048,1405.27,1200.0,720.0,128.0
1564477842.5815575,1326.65,1200.0,560.0,-80.0
1564477842.5820448,883.339,800.0,352.0,128.0
1564477842.5825083,833.537,704.0,432.0,112.0
1564477842.5829465,800.32,672.0,432.0,48.0
1564477842.583395,982.145,928.0,320.0,32.0
1564477842.5838315,1017.6,960.0,336.0,32.0
1564477842.584316,924.96,800.0,464.0,16.0
1564477842.5850484,882.904,608.0,640.0,-16.0
1564477842.5859601,964.921,624.0,736.0,0.0
1564477842.5869741,1123.31,752.0,832.0,-64.0
1564477842.5948267,1113.12,800.0,768.0,-96.0
1564477842.5959945,1175.54,928.0,720.0,-48.0
1564477842.5970345,1239.46,928.0,816.0,96.0
1564477842.5980985,1217.05,656.0,1024.0,-48.0
1564477842.5991187,1306.13,768.0,1056.0,-32.0
1564477842.600141,1405.27,1200.0,720.0,128.0
1564477842.6011734,1326.65,1200.0,560.0,-80.0
1564477842.602162,883.339,800.0,352.0,128.0
1564477842.6031454,833.537,704.0,432.0,112.0
1564477842.6040604,800.32,672.0,432.0,48.0
1564477842.604983,982.145,928.0,320.0,32.0
1564477842.605932,1017.6,960.0,336.0,32.0
1564477842.6068733,924.96,800.0,464.0,16.0
1564477842.607983,882.904,608.0,640.0,-16.0
1564477842.6089113,964.921,624.0,736.0,0.0
1564477842.609916,1123.31,752.0,832.0,-64.0
1564477842.6109033,1113.12,800.0,768.0,-96.0
1564477842.6119127,1175.54,928.0,720.0,-48.0
1564477842.6128697,1239.46,928.0,816.0,96.0
1564477842.613919,1217.05,656.0,1024.0,-48.0
1564477842.6150422,1306.13,768.0,1056.0,-32.0
1564477842.6160715,1405.27,1200.0,720.0,128.0
1564477842.6170769,1326.65,1200.0,560.0,-80.0
1564477842.6180685,883.339,800.0,352.0,128.0
1564477842.6190398,833.537,704.0,432.0,112.0
1564477842.6200137,800.32,672.0,432.0,48.0
1564477842.6210074,982.145,928.0,320.0,32.0
1564477842.6220512,1017.6,960.0,336.0,32.0
1564477842.6230626,924.96,800.0,464.0,16.0
1564477842.6243055,882.904,608.0,640.0,-16.0
1564477842.6253097,964.921,624.0,736.0,0.0
1564477842.6263888,1123.31,752.0,832.0,-64.0
1564477842.6274502,1113.12,800.0,768.0,-96.0
1564477842.6285365,1175.54,928.0,720.0,-48.0
1564477842.6296206,1239.46,928.0,816.0,96.0
1564477842.6307242,1217.05,656.0,1024.0,-48.0
1564477842.6318307,1306.13,768.0,1056.0,-32.0
1564477842.6329274,1405.27,1200.0,720.0,128.0
1564477842.633994,1326.65,1200.0,560.0,-80.0
1564477842.6350346,883.339,800.0,352.0,128.0
1564477842.6360774,833.537,704.0,432.0,112.0
1564477842.637012,800.32,672.0,432.0,48.0
1564477842.6380486,982.145,928.0,320.0,32.0
1564477842.6389973,1017.6,960.0,336.0,32.0
1564477842.639991,924.96,800.0,464.0,16.0
1564477842.6416545,964.921,624.0,736.0,0.0
1564477842.6423066,1123.31,752.0,832.0,-64.0
