1564524005.0415804,1027.62,-80.0,1024.0,32.0
1564524005.0422764,1027.62,-80.0,1024.0,32.0
1564524005.0429518,1027.24,-80.0,1024.0,16.0
1564524005.0436287,1027.24,-80.0,1024.0,16.0
1564524005.0443413,1027.24,-80.0,1024.0,16.0
1564524005.045062,1027.62,-80.0,1024.0,32.0
1564524005.045791,1027.62,-80.0,1024.0,32.0
1564524005.0465374,1028.61,-96.0,1024.0,16.0
1564524005.0472627,1028.61,-96.0,1024.0,16.0
1564524005.0479867,1028.61,-96.0,1024.0,16.0
1564524005.0487063,1027.62,-80.0,1024.0,32.0
1564524005.0494273,1011.68,-80.0,1008.0,32.0
1564524005.0501666,1027.62,-80.0,1024.0,32.0
1564524005.050893,1028.61,-96.0,1024.0,16.0
1564524005.051615,1027.24,-80.0,1024.0,16.0
1564524005.0523374,1027.62,-80.0,1024.0,32.0
1564524005.0530627,1027.62,-80.0,1024.0,32.0
1564524005.0537837,1027.62,-80.0,1024.0,32.0
1564524005.0545352,1027.24,-80.0,1024.0,16.0
1564524005.0552163,1027.24,-80.0,1024.0,16.0
1564524005.0558913,1027.24,-80.0,1024.0,16.0
1564524005.0565608,1027.62,-80.0,1024.0,32.0
1564524005.0572321,1027.62,-80.0,1024.0,32.0
1564524005.0579011,1028.61,-96.0,1024.0,16.0
1564524005.058601,1028.61,-96.0,1024.0,16.0
1564524005.0593102,1028.61,-96.0,1024.0,16.0
1564524005.0600362,1027.62,-80.0,1024.0,32.0
1564524005.060756,1011.68,-80.0,1008.0,32.0
1564524005.0614777,1027.62,-80.0,1024.0,32.0
1564524005.0622153,1028.61,-96.0,1024.0,16.0
1564524005.0629487,1027.24,-80.0,1024.0,16.0
1564524005.0636718,1027.62,-80.0,1024.0,32.0
1564524005.064397,1027.62,-80.0,1024.0,32.0
1564524005.065122,1027.62,-80.0,1024.0,32.0
1564524005.0658422,1027.24,-80.0,1024.0,16.0
1564524005.0665848,1027.24,-80.0,1024.0,16.0
1564524005.0673094,1027.24,-80.0,1024.0,16.0
1564524005.0680332,1027.62,-80.0,1024.0,32.0
1564524005.0687523,1027.62,-80.0,1024.0,32.0
1564524005.0694723,1028.61,-96.0,1024.0,16.0
1564524005.0701697,1028.61,-96.0,1024.0,16.0
1564524005.0708528,1028.61,-96.0,1024.0,16.0
1564524005.0715241,1027.62,-80.0,1024.0,32.0
1564524005.0721953,1011.68,-80.0,1008.0,32.0
1564524005.072864,1027.62,-80.0,1024.0,32.0
1564524005.0735404,1028.61,-96.0,1024.0,16.0
1564524005.0742528,1027.24,-80.0,1024.0,16.0
1564524005.0749822,1027.62,-80.0,1024.0,32.0
1564524005.0757043,1027.62,-80.0,1024.0,32.0
1564524005.0764449,1027.62,-80.0,1024.0,32.0
1564524005.0771692,1027.24,-80.0,1024.0,16.0
1564524005.0778897,1027.24,-80.0,1024.0,16.0
1564524005.0786269,1027.24,-80.0,1024.0,16.0
1564524005.0793507,1027.62,-80.0,1024.0,32.0
1564524005.0800765,1027.62,-80.0,1024.0,32.0
1564524005.0807934,1028.61,-96.0,1024.0,16.0
1564524005.081509,1028.61,-96.0,1024.0,16.0
1564524005.0822456,1028.61,-96.0,1024.0,16.0
1564524005.0829768,1027.62,-80.0,1024.0,32.0
1564524005.083699,1011.68,-80.0,1008.0,32.0
1564524005.084419,1027.62,-80.0,1024.0,32.0
1564524005.085105,1028.61,-96.0,1024.0,16.0
1564524005.085777,1027.24,-80.0,1024.0,16.0
1564524005.086473,1027.62,-80.0,1024.0,32.0
1564524005.087149,1027.62,-80.0,1024.0,32.0
1564524005.087818,1027.62,-80.0,1024.0,32.0
1564524005.0884879,1027.24,-80.0,1024.0,16.0
1564524005.0891728,1027.24,-80.0,1024.0,16.0
1564524005.0898893,1027.24,-80.0,1024.0,16.0
1564524005.0906465,1027.62,-80.0,1024.0,32.0
1564524005.091372,1027.62,-80.0,1024.0,32.0
1564524005.0920966,1028.61,-96.0,1024.0,16.0
1564524005.092818,1028.61,-96.0,1024.0,16.0
1564524005.093535,1028.61,-96.0,1024.0,16.0
1564524005.0942678,1027.62,-80.0,1024.0,32.0
1564524005.094997,1011.68,-80.0,1008.0,32.0
1564524005.0957177,1027.62,-80.0,1024.0,32.0
1564524005.096437,1028.61,-96.0,1024.0,16.0
1564524005.0971541,1027.24,-80.0,1024.0,16.0
1564524005.0978715,1027.62,-80.0,1024.0,32.0
1564524005.0986059,1027.62,-80.0,1024.0,32.0
1564524005.0993264,1027.62,-80.0,1024.0,32.0
1564524005.1000261,1027.24,-80.0,1024.0,16.0
1564524005.100697,1027.24,-80.0,1024.0,16.0
1564524005.1013653,1027.24,-80.0,1024.0,16.0
1564524005.1020508,1027.62,-80.0,1024.0,32.0
1564524005.1027288,1027.62,-80.0,1024.0,32.0
1564524005.103398,1028.61,-96.0,1024.0,16.0
1564524005.1040764,1028.61,-96.0,1024.0,16.0
1564524005.1047971,1028.61,-96.0,1024.0,16.0
1564524005.1055126,1027.62,-80.0,1024.0,32.0
1564524005.1061556,1011.68,-80.0,1008.0,32.0
1564524005.1065907,1027.62,-80.0,1024.0,32.0
1564524005.1070087,1028.61,-96.0,1024.0,16.0
1564524005.1074286,1027.24,-80.0,1024.0,16.0
1564524005.1078463,1027.62,-80.0,1024.0,32.0
1564524005.1082633,1027.62,-80.0,1024.0,32.0
1564524005.1086802,1027.62,-80.0,1024.0,32.0
1564524005.1091,1027.24,-80.0,1024.0,16.0
1564524005.1095178,1027.24,-80.0,1024.0,16.0
1564524005.1099558,1027.24,-80.0,1024.0,16.0
1564524005.1104002,1013.07,-96.0,1008.0,32.0
1564524005.1170263,1028.99,-96.0,1024.0,32.0
1564524005.1470451,1028.61,-96.0,1024.0,16.0
1564524005.1770513,1028.99,-96.0,1024.0,32.0
1564524005.2070653,1028.61,-96.0,1024.0,16.0
1564524005.2370584,1028.99,-96.0,1024.0,32.0
1564524005.267065,1028.99,-96.0,1024.0,32.0
1564524005.2970834,1028.99,-96.0,1024.0,32.0
1564524005.3270924,1028.61,-96.0,1024.0,16.0
1564524005.3571355,1027.62,-80.0,1024.0,32.0
1564524005.387157,1028.61,-96.0,1024.0,16.0
1564524005.4181547,1028.61,-96.0,1024.0,16.0
1564524005.4471548,1028.99,-96.0,1024.0,32.0
1564524005.4771702,1028.61,-96.0,1024.0,16.0
1564524005.5071828,1028.61,-96.0,1024.0,16.0
1564524005.5371988,1028.61,-96.0,1024.0,16.0
1564524005.5672073,1028.61,-96.0,1024.0,16.0
1564524005.597227,1028.61,-96.0,1024.0,16.0
1564524005.6272402,1028.61,-96.0,1024.0,16.0
1564524005.6572542,1028.61,-96.0,1024.0,16.0
1564524005.6872532,1028.61,-96.0,1024.0,16.0
1564524005.7172868,1028.61,-96.0,1024.0,16.0
1564524005.7472947,1028.61,-96.0,1024.0,16.0
1564524005.777309,1028.61,-96.0,1024.0,16.0
1564524005.808363,1028.61,-96.0,1024.0,16.0
1564524005.83738,1028.61,-96.0,1024.0,16.0
1564524005.867363,1028.61,-96.0,1024.0,16.0
1564524005.897374,1028.61,-96.0,1024.0,16.0
1564524005.9273932,1028.61,-96.0,1024.0,16.0
1564524005.9574046,1028.61,-96.0,1024.0,16.0
1564524005.9874184,1028.61,-96.0,1024.0,16.0
1564524006.0153644,1028.61,-96.0,1024.0,16.0
1564524006.0424256,1028.61,-96.0,1024.0,16.0
1564524006.0704627,1028.61,-96.0,1024.0,16.0
1564524006.1014884,1028.61,-96.0,1024.0,16.0
1564524006.130488,1012.69,-96.0,1008.0,16.0
1564524006.1615014,1028.61,-96.0,1024.0,16.0
1564524006.190521,1028.61,-96.0,1024.0,16.0
1564524006.2215319,1028.61,-96.0,1024.0,16.0
1564524006.250555,1028.61,-96.0,1024.0,16.0
1564524006.2775211,1028.61,-96.0,1024.0,16.0
1564524006.305576,1028.61,-96.0,1024.0,16.0
1564524006.3355923,1028.61,-96.0,1024.0,16.0
1564524006.365602,1028.61,-96.0,1024.0,16.0
1564524006.3956268,1028.61,-96.0,1024.0,16.0
1564524006.4256325,1028.61,-96.0,1024.0,16.0
1564524006.4556468,1028.61,-96.0,1024.0,16.0
1564524006.4856675,1028.61,-96.0,1024.0,16.0
1564524006.5156753,1028.61,-96.0,1024.0,16.0
1564524006.5466967,1012.69,-96.0,1008.0,16.0
1564524006.5757213,1012.69,-96.0,1008.0,16.0
1564524006.6087399,1028.61,-96.0,1024.0,16.0
1564524006.636672,1028.61,-96.0,1024.0,16.0
1564524006.6657188,1028.61,-96.0,1024.0,16.0
1564524006.6957374,1012.69,-96.0,1008.0,16.0
1564524006.725747,1028.61,-96.0,1024.0,16.0
1564524006.7557626,1028.61,-96.0,1024.0,16.0
1564524006.7857792,1028.61,-96.0,1024.0,16.0
1564524006.8157945,1028.61,-96.0,1024.0,16.0
1564524006.8458076,1028.61,-96.0,1024.0,16.0
1564524006.87583,1028.61,-96.0,1024.0,16.0
1564524006.905838,1028.61,-96.0,1024.0,16.0
1564524006.9328551,1028.61,-96.0,1024.0,16.0
1564524006.9598637,1028.61,-96.0,1024.0,16.0
1564524006.9898818,1028.61,-96.0,1024.0,16.0
1564524007.0198922,1028.61,-96.0,1024.0,16.0
1564524007.04991,1028.61,-96.0,1024.0,16.0
1564524007.0799217,1028.61,-96.0,1024.0,16.0
1564524007.110941,1028.61,-96.0,1024.0,16.0
1564524007.1399515,1028.61,-96.0,1024.0,16.0
1564524007.169997,1028.61,-96.0,1024.0,16.0
1564524007.199979,1028.61,-96.0,1024.0,16.0
1564524007.2300243,1028.61,-96.0,1024.0,16.0
1564524007.2600129,1012.69,-96.0,1008.0,16.0
1564524007.290037,1028.99,-96.0,1024.0,32.0
1564524007.3200603,1028.61,-96.0,1024.0,16.0
1564524007.350087,1028.61,-96.0,1024.0,16.0
1564524007.380113,1030.23,-112.0,1024.0,16.0
1564524007.4101014,1028.61,-96.0,1024.0,16.0
1564524007.4400806,1028.49,-96.0,1024.0,0.0
1564524007.4701614,1030.23,-112.0,1024.0,16.0
1564524007.5011415,1030.11,-112.0,1024.0,0.0
1564524007.5301702,1012.69,-96.0,1008.0,16.0
1564524007.5601752,1028.61,-96.0,1024.0,16.0
1564524007.5882802,1030.23,-112.0,1024.0,16.0
1564524007.6151648,1028.61,-96.0,1024.0,16.0
1564524007.64424,1030.23,-112.0,1024.0,16.0
1564524007.671209,1028.61,-96.0,1024.0,16.0
1564524007.6982436,1028.61,-96.0,1024.0,16.0
1564524007.728266,1028.61,-96.0,1024.0,16.0
1564524007.7582595,1028.61,-96.0,1024.0,16.0
1564524007.7852905,1012.69,-96.0,1008.0,16.0
1564524007.8123221,1030.23,-112.0,1024.0,16.0
1564524007.8423176,1012.69,-96.0,1008.0,16.0
1564524007.8713267,1028.61,-96.0,1024.0,16.0
1564524007.9023654,1030.23,-112.0,1024.0,16.0
1564524007.931376,1030.23,-112.0,1024.0,16.0
1564524007.962377,1028.61,-96.0,1024.0,16.0
1564524007.9913619,1028.61,-96.0,1024.0,16.0
1564524008.0224042,1013.07,-96.0,1008.0,32.0
1564524008.0514188,1013.07,-96.0,1008.0,32.0
1564524008.0834553,1014.71,-112.0,1008.0,32.0
1564524008.1114688,1014.71,-112.0,1008.0,32.0
1564524008.1434774,1014.71,-112.0,1008.0,32.0
1564524008.1714916,1030.23,-112.0,1024.0,16.0
1564524008.2025104,1014.33,-112.0,1008.0,16.0
1564524008.2315211,1014.33,-112.0,1008.0,16.0
1564524008.262503,1031.97,-128.0,1024.0,0.0
1564524008.2915375,1016.09,-128.0,1008.0,0.0
1564524008.3225355,1031.97,-128.0,1024.0,0.0
1564524008.3515635,1016.09,-128.0,1008.0,0.0
1564524008.3826022,1012.69,-96.0,1008.0,-16.0
1564524008.411614,1012.69,-96.0,1008.0,-16.0
1564524008.4406896,1012.69,-96.0,1008.0,-16.0
1564524008.472642,1028.99,-96.0,1024.0,-32.0
1564524008.5026798,1033.08,-128.0,1024.0,-48.0
1564524008.5326934,1036.05,-144.0,1024.0,-64.0
1564524008.562704,1019.36,-144.0,1008.0,-48.0
1564524008.5917442,1020.24,-144.0,1008.0,-64.0
1564524008.622745,1020.24,-144.0,1008.0,-64.0
1564524008.6517725,1036.05,-144.0,1024.0,-64.0
1564524008.6827734,1018.11,-128.0,1008.0,-64.0
1564524008.7117589,1015.72,-96.0,1008.0,-80.0
1564524008.74277,1017.35,-112.0,1008.0,-80.0
1564524008.7717657,1015.72,-96.0,1008.0,-80.0
1564524008.803772,1017.1,-96.0,1008.0,-96.0
1564524008.8317869,1031.6,-96.0,1024.0,-80.0
1564524008.8628142,1046.14,-80.0,1040.0,-80.0
1564524008.8918252,1030.23,-80.0,1024.0,-80.0
1564524008.922841,1013.19,-64.0,1008.0,-80.0
1564524008.951855,1030.23,-80.0,1024.0,-80.0
1564524008.9828851,1034.57,-112.0,1024.0,-96.0
1564524009.0118983,1033.21,-112.0,1024.0,-80.0
1564524009.0429268,1036.42,-128.0,1024.0,-96.0
1564524009.0719378,1034.57,-112.0,1024.0,-96.0
1564524009.102941,1017.35,-112.0,1008.0,-80.0
1564524009.1319578,1017.35,-112.0,1008.0,-80.0
1564524009.1620133,1001.5,-112.0,992.0,-80.0
1564524009.1929848,1002.27,-128.0,992.0,-64.0
1564524009.222997,1000.35,-112.0,992.0,-64.0
1564524009.2520194,1027.12,-64.0,1024.0,-48.0
1564524009.2830164,1025.62,-48.0,1024.0,-32.0
1564524009.312039,1013.7,-96.0,1008.0,-48.0
1564524009.3430781,1040.12,-144.0,1024.0,-112.0
1564524009.3721461,1718.72,-816.0,1392.0,-592.0
1564524009.4031382,2610.45,1616.0,272.0,2032.0
1564524009.4321485,994.834,-192.0,-16.0,-976.0
1564524009.4631042,1020.62,-160.0,1008.0,0.0
1564524009.4901664,949.408,-256.0,912.0,-64.0
1564524009.5171485,1027.24,-320.0,976.0,16.0
1564524009.5472004,1100.75,-160.0,1088.0,-48.0
1564524009.5771945,1214.42,-160.0,1200.0,-96.0
1564524009.607197,1158.87,-208.0,1136.0,-96.0
1564524009.637222,1107.82,-256.0,1072.0,-112.0
1564524009.6671872,1004.82,-160.0,992.0,0.0
1564524009.6972091,889.404,-112.0,880.0,64.0
1564524009.727222,841.332,-96.0,832.0,80.0
1564524009.758406,978.227,-64.0,976.0,16.0
1564524009.787271,1026.12,-64.0,1024.0,-16.0
1564524009.817264,993.676,-48.0,992.0,32.0
1564524009.8472807,913.823,-32.0,912.0,48.0
1564524009.877294,929.378,-16.0,928.0,48.0
1564524009.907318,1011.68,-32.0,1008.0,80.0
1564524009.9373393,1095.15,-96.0,1088.0,80.0
1564524009.9673667,1070.09,-144.0,1056.0,96.0
1564524009.9974475,1035.06,-80.0,1024.0,128.0
1564524010.0274408,1145.43,-144.0,1120.0,192.0
1564524010.0574462,1506.13,-304.0,1472.0,-96.0
1564524010.088468,1291.25,-256.0,1264.0,-64.0
1564524010.1174448,805.422,-272.0,752.0,96.0
1564524010.1465232,850.562,-192.0,816.0,144.0
1564524010.1774514,1186.7,-48.0,1184.0,64.0
1564524010.2075403,1023.75,-144.0,992.0,-208.0
1564524010.2375677,932.129,-192.0,880.0,-240.0
1564524010.267592,887.099,-272.0,832.0,-144.0
1564524010.2975936,917.039,-256.0,880.0,-32.0
1564524010.327536,997.79,-272.0,960.0,0.0
1564524010.3575923,969.156,-272.0,928.0,-64.0
1564524010.387702,937.605,-176.0,912.0,-128.0
1564524010.418625,951.025,-64.0,944.0,-96.0
1564524010.4475813,1025.0,32.0,1024.0,-32.0
1564524010.4776165,996.377,-48.0,992.0,-80.0
1564524010.507638,941.692,-128.0,928.0,-96.0
1564524010.5377092,968.76,-208.0,944.0,-64.0
1564524010.5678058,1003.42,-224.0,976.0,-64.0
1564524010.5977466,1085.76,-160.0,1072.0,-64.0
1564524010.6278665,1095.15,-96.0,1088.0,-80.0
1564524010.6576996,1012.69,96.0,1008.0,-16.0
1564524010.687719,1014.33,112.0,1008.0,16.0
1564524010.7177858,1236.56,-224.0,1216.0,-16.0
1564524010.747764,1292.54,-336.0,1248.0,-16.0
1564524010.777737,1249.74,-320.0,1184.0,-240.0
1564524010.8088596,1058.78,-432.0,944.0,-208.0
1564524010.8378186,1058.18,-592.0,848.0,-224.0
1564524010.8667986,1145.43,-544.0,1008.0,0.0
1564524010.8978634,1165.26,-416.0,1088.0,-32.0
1564524010.927856,1170.85,-16.0,1168.0,-80.0
1564524010.9581318,1153.44,48.0,1152.0,-32.0
1564524010.9878469,913.122,-32.0,912.0,32.0
1564524011.0179882,803.99,-64.0,800.0,48.0
1564524011.0478735,784.0,-144.0,768.0,64.0
1564524011.0782785,807.326,-192.0,784.0,16.0
1564524011.1081362,866.072,-176.0,848.0,0.0
1564524011.1391973,894.999,-160.0,880.0,32.0
1564524011.1679413,930.754,-64.0,928.0,32.0
1564524011.194933,978.227,-16.0,976.0,64.0
1564524011.2221634,1024.25,-16.0,1024.0,16.0
1564524011.2520633,1105.16,-48.0,1104.0,16.0
1564524011.2820764,1188.1,-208.0,1168.0,64.0
1564524011.312093,1525.46,-560.0,1408.0,-176.0
1564524011.3421245,1595.27,-368.0,1536.0,-224.0
1564524011.3730574,892.708,-448.0,768.0,80.0
1564524011.4022553,798.238,-320.0,720.0,128.0
1564524011.4320967,951.025,96.0,944.0,-64.0
1564524011.4621813,870.053,32.0,848.0,-192.0
1564524011.4922366,952.101,-288.0,896.0,-144.0
1564524011.5221734,1106.32,-416.0,1024.0,-48.0
1564524011.5523791,1038.03,-512.0,896.0,-112.0
1564524011.5822077,982.275,-512.0,816.0,-192.0
1564524011.6121907,839.047,-336.0,752.0,-160.0
1564524011.6422167,837.062,-160.0,816.0,-96.0
1564524011.6721888,1012.56,96.0,1008.0,0.0
1564524011.7032847,1082.1,144.0,1072.0,32.0
1564524011.7321916,928.138,0.0,928.0,-16.0
1564524011.7622592,928.138,-288.0,880.0,-64.0
1564524011.7923584,1019.11,-336.0,960.0,-64.0
1564524011.8223064,1063.73,-128.0,1056.0,0.0
1564524011.8503015,1040.62,32.0,1040.0,-16.0
1564524011.8782809,1059.15,80.0,1056.0,-16.0
1564524011.9063861,1259.13,-160.0,1248.0,48.0
1564524011.9373903,1163.28,-224.0,1136.0,-112.0
1564524011.966416,1136.56,-400.0,1040.0,-224.0
1564524011.9964309,1218.0,-688.0,976.0,-240.0
1564524012.0264792,1363.01,-736.0,1136.0,-160.0
1564524012.0544963,1341.43,-672.0,1152.0,-144.0
1564524012.0814166,1071.64,-240.0,1040.0,-96.0
1564524012.1114163,995.349,-80.0,992.0,-16.0
1564524012.1404474,1012.69,-16.0,1008.0,96.0
1564524012.1705976,898.425,-16.0,896.0,64.0
1564524012.2004693,855.813,-96.0,848.0,64.0
1564524012.2304697,787.908,-176.0,768.0,0.0
1564524012.260501,796.312,-208.0,768.0,-32.0
1564524012.2904935,866.219,-176.0,848.0,16.0
1564524012.3205063,904.248,-112.0,896.0,48.0
1564524012.3505259,982.535,-16.0,976.0,112.0
1564524012.380533,1030.23,16.0,1024.0,112.0
1564524012.4105272,1153.78,0.0,1152.0,64.0
1564524012.4405665,1193.15,-144.0,1184.0,32.0
1564524012.470605,1985.42,-784.0,1776.0,-416.0
1564524012.501602,1224.6,-560.0,1088.0,-48.0
1564524012.5306146,929.929,-496.0,784.0,64.0
1564524012.560626,732.863,-128.0,720.0,48.0
1564524012.5906296,867.843,80.0,864.0,-16.0
1564524012.6206772,782.856,-64.0,752.0,-208.0
1564524012.6506917,830.306,-272.0,768.0,-160.0
1564524012.6806943,1098.07,-464.0,992.0,-80.0
1564524012.7107205,1107.7,-480.0,992.0,-112.0
1564524012.7407346,1005.97,-512.0,832.0,-240.0
1564524012.7686841,943.864,-448.0,800.0,-224.0
1564524012.8007512,905.662,-128.0,896.0,-32.0
1564524012.8307567,944.0,0.0,944.0,0.0
1564524012.860756,1028.24,80.0,1024.0,48.0
1564524012.8907864,916.061,-80.0,912.0,-32.0
1564524012.9208093,934.186,-192.0,912.0,-64.0
1564524012.9508247,1061.44,-272.0,1024.0,-64.0
1564524012.9808393,1041.97,-192.0,1024.0,-16.0
1564524013.0108182,992.258,16.0,992.0,16.0
1564524013.0408292,1024.12,16.0,1024.0,0.0
1564524013.0708745,1244.1,-144.0,1232.0,96.0
1564524013.1008837,1216.21,-192.0,1200.0,48.0
1564524013.130923,1195.19,-352.0,1120.0,-224.0
1564524013.1609378,1129.67,-512.0,960.0,-304.0
1564524013.1909497,1244.61,-752.0,976.0,-176.0
1564524013.2219934,1303.88,-736.0,1072.0,-96.0
1564524013.2509809,1139.04,-416.0,1056.0,-96.0
1564524013.2809715,1072.6,-16.0,1072.0,-32.0
1564524013.2919943,1072.6,-16.0,1072.0,-32.0
1564524013.322984,1044.18,48.0,1040.0,80.0
1564524013.3529854,916.061,32.0,912.0,80.0
1564524013.3830109,774.803,-64.0,768.0,80.0
1564524013.4130406,748.588,-128.0,736.0,48.0
1564524013.4430442,838.284,-192.0,816.0,0.0
1564524013.4740803,916.899,-192.0,896.0,32.0
1564524013.5030866,970.608,-128.0,960.0,64.0
1564524013.533082,930.479,-48.0,928.0,48.0
1564524013.563135,993.676,-32.0,992.0,48.0
1564524013.5931542,1187.13,-80.0,1184.0,32.0
1564524013.6211495,1205.64,-112.0,1200.0,32.0
1564524013.649194,1482.57,-464.0,1408.0,-16.0
1564524013.6771927,1760.44,-384.0,1712.0,-144.0
1564524013.7081738,914.383,-336.0,848.0,64.0
1564524013.7371972,862.517,-336.0,784.0,128.0
1564524013.7672927,963.327,-64.0,960.0,-48.0
1564524013.7942877,929.378,-80.0,912.0,-160.0
1564524013.8213072,837.673,-192.0,784.0,-224.0
1564524013.8513026,933.775,-336.0,864.0,-112.0
1564524013.8823144,999.456,-368.0,928.0,-48.0
1564524013.9112778,1013.7,-400.0,928.0,-80.0
1564524013.9413095,962.397,-368.0,880.0,-128.0
1564524013.9713242,904.672,-288.0,848.0,-128.0
1564524014.0013258,915.502,-64.0,912.0,-48.0
1564524014.0312803,976.131,16.0,976.0,0.0
1564524014.061309,1024.12,16.0,1024.0,0.0
1564524014.091366,945.084,-32.0,944.0,-32.0
1564524014.1213825,917.597,-192.0,896.0,-48.0
1564524014.1513946,972.321,-224.0,944.0,-64.0
1564524014.1814232,1039.51,-176.0,1024.0,-32.0
1564524014.2113972,1030.23,-112.0,1024.0,-16.0
1564524014.2413917,1008.51,32.0,1008.0,0.0
1564524014.27246,1169.86,-64.0,1168.0,-16.0
1564524014.3014731,1200.43,-192.0,1184.0,48.0
1564524014.3315146,1237.08,-272.0,1200.0,-128.0
1564524014.3615093,1279.4,-400.0,1200.0,-192.0
1564524014.391522,1227.94,-624.0,1040.0,-192.0
1564524014.421542,1092.23,-640.0,864.0,-192.0
1564524014.4515452,1016.35,-560.0,848.0,-16.0
1564524014.481557,1023.75,-432.0,928.0,-16.0
1564524014.5115526,1168.11,0.0,1168.0,-16.0
1564524014.5386043,1184.54,32.0,1184.0,16.0
1564524014.5665565,995.349,-16.0,992.0,80.0
1564524014.5945938,884.932,-48.0,880.0,80.0
1564524014.625626,761.808,-112.0,752.0,48.0
1564524014.6546404,781.547,-144.0,768.0,16.0
1564524014.685649,919.965,-208.0,896.0,16.0
1564524014.7146509,951.025,-208.0,928.0,0.0
1564524014.7456775,924.545,-144.0,912.0,48.0
1564524014.774693,917.597,-96.0,912.0,32.0
1564524014.8086593,993.289,-48.0,992.0,16.0
1564524014.8366737,1216.95,-48.0,1216.0,0.0
1564524014.8657134,1186.81,-80.0,1184.0,-16.0
1564524014.8947735,1356.98,-432.0,1280.0,-128.0
1564524014.9257965,1747.08,-432.0,1680.0,-208.0
1564524014.9547803,1129.33,-352.0,1072.0,-48.0
1564524014.9858053,908.766,-384.0,816.0,112.0
1564524015.0108402,795.185,-288.0,720.0,176.0
1564524015.0397897,885.365,-96.0,880.0,16.0
1564524015.069867,928.551,-224.0,864.0,-256.0
1564524015.099881,965.584,-304.0,880.0,-256.0
1564524015.1288705,1059.15,-400.0,976.0,-96.0
1564524015.1598868,997.019,-400.0,912.0,-48.0
1564524015.1899,921.911,-448.0,800.0,-96.0
1564524015.219962,951.159,-416.0,848.0,-112.0
1564524015.2499878,969.816,-192.0,944.0,-112.0
1564524015.279908,998.431,-80.0,992.0,-80.0
1564524015.3099172,1072.6,32.0,1072.0,-16.0
1564524015.3399124,1008.13,-16.0,1008.0,0.0
1564524015.3699872,907.639,-144.0,896.0,-16.0
1564524015.4010062,921.078,-208.0,896.0,-48.0
1564524015.4300277,959.066,-240.0,928.0,-32.0
1564524015.45697,986.306,-224.0,960.0,-32.0
1564524015.4840188,992.903,-176.0,976.0,-48.0
1564524015.5140748,1001.38,-128.0,992.0,-48.0
1564524015.5440724,1224.71,-240.0,1200.0,-48.0
1564524015.5750742,1321.91,-256.0,1296.0,48.0
1564524015.6041174,1185.84,-128.0,1168.0,-160.0
1564524015.6341255,1209.46,-432.0,1088.0,-304.0
1564524015.6641483,1222.51,-608.0,1040.0,-208.0
1564524015.6941228,1183.24,-640.0,992.0,-80.0
1564524015.7241564,1132.39,-544.0,992.0,-48.0
1564524015.7541642,949.408,-96.0,944.0,-32.0
1564524015.7841358,992.645,32.0,992.0,16.0
1564524015.8141782,1057.57,32.0,1056.0,48.0
1564524015.8441918,962.264,-16.0,960.0,64.0
1564524015.8742166,771.492,-160.0,752.0,64.0
1564524015.9042284,735.652,-208.0,704.0,48.0
1564524015.9342337,881.453,-240.0,848.0,16.0
