1564524128.6952136,1069.25,-240.0,1040.0,64.0
1564524128.695631,912.0,-288.0,864.0,48.0
1564524128.6961026,1011.93,-320.0,960.0,0.0
1564524128.6965642,1136.11,-256.0,1104.0,-80.0
1564524128.6971395,1010.54,-192.0,992.0,-16.0
1564524128.6975784,987.084,-144.0,976.0,32.0
1564524128.6981602,976.524,-176.0,960.0,32.0
1564524128.6986115,963.46,-192.0,944.0,-16.0
1564524128.6991532,1030.6,-272.0,992.0,-64.0
1564524128.6996164,1072.48,-304.0,1024.0,-96.0
1564524128.7001905,1063.25,-256.0,1024.0,-128.0
1564524128.7006567,1044.05,-240.0,1008.0,-128.0
1564524128.701248,1034.69,-272.0,992.0,-112.0
1564524128.7017038,1048.46,-272.0,1008.0,-96.0
1564524128.702508,1097.02,-224.0,1072.0,64.0
1564524128.7031417,1069.25,-240.0,1040.0,64.0
1564524128.7035565,912.0,-288.0,864.0,48.0
1564524128.7041056,1011.93,-320.0,960.0,0.0
1564524128.7045658,1136.11,-256.0,1104.0,-80.0
1564524128.7051415,1010.54,-192.0,992.0,-16.0
1564524128.705578,987.084,-144.0,976.0,32.0
1564524128.7061484,976.524,-176.0,960.0,32.0
1564524128.7065902,963.46,-192.0,944.0,-16.0
1564524128.707163,1030.6,-272.0,992.0,-64.0
1564524128.7076283,1072.48,-304.0,1024.0,-96.0
1564524128.7081969,1063.25,-256.0,1024.0,-128.0
1564524128.7086663,1044.05,-240.0,1008.0,-128.0
1564524128.7092538,1034.69,-272.0,992.0,-112.0
1564524128.7097116,1048.46,-272.0,1008.0,-96.0
1564524128.7105045,1097.02,-224.0,1072.0,64.0
1564524128.7111604,1069.25,-240.0,1040.0,64.0
1564524128.7115788,912.0,-288.0,864.0,48.0
1564524128.7121077,1011.93,-320.0,960.0,0.0
1564524128.7125666,1136.11,-256.0,1104.0,-80.0
1564524128.7131429,1010.54,-192.0,992.0,-16.0
1564524128.713576,987.084,-144.0,976.0,32.0
1564524128.7141669,976.524,-176.0,960.0,32.0
1564524128.7146187,963.46,-192.0,944.0,-16.0
1564524128.715164,1030.6,-272.0,992.0,-64.0
1564524128.715623,1072.48,-304.0,1024.0,-96.0
1564524128.7162037,1063.25,-256.0,1024.0,-128.0
1564524128.7166736,1044.05,-240.0,1008.0,-128.0
1564524128.7172554,1034.69,-272.0,992.0,-112.0
1564524128.7177093,1048.46,-272.0,1008.0,-96.0
1564524128.7183192,1040.12,-256.0,1008.0,-16.0
1564524128.7191637,1069.25,-240.0,1040.0,64.0
1564524128.71958,912.0,-288.0,864.0,48.0
1564524128.7201154,1011.93,-320.0,960.0,0.0
1564524128.7205732,1136.11,-256.0,1104.0,-80.0
1564524128.7211497,1010.54,-192.0,992.0,-16.0
1564524128.7215843,987.084,-144.0,976.0,32.0
1564524128.7221773,976.524,-176.0,960.0,32.0
1564524128.7226262,963.46,-192.0,944.0,-16.0
1564524128.7231698,1030.6,-272.0,992.0,-64.0
1564524128.723634,1072.48,-304.0,1024.0,-96.0
1564524128.7242064,1063.25,-256.0,1024.0,-128.0
1564524128.724672,1044.05,-240.0,1008.0,-128.0
1564524128.7252643,1034.69,-272.0,992.0,-112.0
1564524128.7257235,1048.46,-272.0,1008.0,-96.0
1564524128.7263155,1040.12,-256.0,1008.0,-16.0
1564524128.7271702,1069.25,-240.0,1040.0,64.0
1564524128.7275896,912.0,-288.0,864.0,48.0
1564524128.7281182,1011.93,-320.0,960.0,0.0
1564524128.7285774,1136.11,-256.0,1104.0,-80.0
1564524128.7291539,1010.54,-192.0,992.0,-16.0
1564524128.72959,987.084,-144.0,976.0,32.0
1564524128.730174,976.524,-176.0,960.0,32.0
1564524128.7306194,963.46,-192.0,944.0,-16.0
1564524128.73117,1030.6,-272.0,992.0,-64.0
1564524128.7316308,1072.48,-304.0,1024.0,-96.0
1564524128.7322106,1063.25,-256.0,1024.0,-128.0
1564524128.7326784,1044.05,-240.0,1008.0,-128.0
1564524128.733266,1034.69,-272.0,992.0,-112.0
1564524128.7337239,1048.46,-272.0,1008.0,-96.0
1564524128.7343152,1040.12,-256.0,1008.0,-16.0
1564524128.7351754,1069.25,-240.0,1040.0,64.0
1564524128.7355933,912.0,-288.0,864.0,48.0
1564524128.7361233,1011.93,-320.0,960.0,0.0
1564524128.7365785,1136.11,-256.0,1104.0,-80.0
1564524128.7371569,1010.54,-192.0,992.0,-16.0
1564524128.7376049,987.084,-144.0,976.0,32.0
1564524128.7381797,976.524,-176.0,960.0,32.0
1564524128.738623,963.46,-192.0,944.0,-16.0
1564524128.7391744,1030.6,-272.0,992.0,-64.0
1564524128.7396328,1072.48,-304.0,1024.0,-96.0
1564524128.7402134,1063.25,-256.0,1024.0,-128.0
1564524128.7406774,1044.05,-240.0,1008.0,-128.0
1564524128.741267,1034.69,-272.0,992.0,-112.0
1564524128.741723,1048.46,-272.0,1008.0,-96.0
1564524128.7423384,1040.12,-256.0,1008.0,-16.0
1564524128.7431757,1069.25,-240.0,1040.0,64.0
1564524128.743597,912.0,-288.0,864.0,48.0
1564524128.7441266,1011.93,-320.0,960.0,0.0
1564524128.7445858,1136.11,-256.0,1104.0,-80.0
1564524128.7451599,1010.54,-192.0,992.0,-16.0
1564524128.7455971,987.084,-144.0,976.0,32.0
1564524128.7461824,976.524,-176.0,960.0,32.0
1564524128.7466295,963.46,-192.0,944.0,-16.0
1564524128.7471771,1030.6,-272.0,992.0,-64.0
1564524128.7476432,1072.48,-304.0,1024.0,-96.0
1564524128.7482169,1063.25,-256.0,1024.0,-128.0
1564524128.748686,1044.05,-240.0,1008.0,-128.0
1564524128.7492757,1034.69,-272.0,992.0,-112.0
1564524128.749734,1048.46,-272.0,1008.0,-96.0
1564524128.7503226,1040.12,-256.0,1008.0,-16.0
1564524128.7507737,1020.74,-240.0,992.0,-16.0
1564524128.7515018,912.0,-288.0,864.0,48.0
1564524128.7521322,1011.93,-320.0,960.0,0.0
1564524128.752759,1136.11,-256.0,1104.0,-80.0
1564524128.7532713,1010.54,-192.0,992.0,-16.0
1564524128.7537158,987.084,-144.0,976.0,32.0
1564524128.754205,976.524,-176.0,960.0,32.0
1564524128.7546477,963.46,-192.0,944.0,-16.0
1564524128.7551897,1030.6,-272.0,992.0,-64.0
1564524128.755656,1072.48,-304.0,1024.0,-96.0
1564524128.7562234,1063.25,-256.0,1024.0,-128.0
1564524128.756695,1044.05,-240.0,1008.0,-128.0
1564524128.757279,1034.69,-272.0,992.0,-112.0
1564524128.7577372,1048.46,-272.0,1008.0,-96.0
1564524128.7584708,1040.12,-256.0,1008.0,-16.0
1564524128.7592351,1020.74,-240.0,992.0,-16.0
1564524128.7600877,912.0,-288.0,864.0,48.0
1564524128.7605984,1011.93,-320.0,960.0,0.0
1564524128.761091,1136.11,-256.0,1104.0,-80.0
1564524128.761541,1010.54,-192.0,992.0,-16.0
1564524128.762016,987.084,-144.0,976.0,32.0
1564524128.7625215,976.524,-176.0,960.0,32.0
1564524128.7629824,963.46,-192.0,944.0,-16.0
1564524128.7634406,1030.6,-272.0,992.0,-64.0
1564524128.7638998,1072.48,-304.0,1024.0,-96.0
1564524128.7643974,1063.25,-256.0,1024.0,-128.0
1564524128.7648742,1044.05,-240.0,1008.0,-128.0
1564524128.7653558,1034.69,-272.0,992.0,-112.0
1564524128.7658155,1048.46,-272.0,1008.0,-96.0
1564524128.766331,1040.12,-256.0,1008.0,-16.0
1564524128.7668338,1020.74,-240.0,992.0,-16.0
1564524128.767519,912.0,-288.0,864.0,48.0
1564524128.7681427,1011.93,-320.0,960.0,0.0
1564524128.7686083,1136.11,-256.0,1104.0,-80.0
1564524128.7691743,1010.54,-192.0,992.0,-16.0
1564524128.7696114,987.084,-144.0,976.0,32.0
1564524128.770196,976.524,-176.0,960.0,32.0
1564524128.7706409,963.46,-192.0,944.0,-16.0
1564524128.7711878,1030.6,-272.0,992.0,-64.0
1564524128.7717,1072.48,-304.0,1024.0,-96.0
1564524128.772237,1063.25,-256.0,1024.0,-128.0
1564524128.77271,1044.05,-240.0,1008.0,-128.0
1564524128.7732892,1034.69,-272.0,992.0,-112.0
1564524128.7737527,1048.46,-272.0,1008.0,-96.0
1564524128.7743556,1040.12,-256.0,1008.0,-16.0
1564524128.7748132,1020.74,-240.0,992.0,-16.0
1564524128.7755213,912.0,-288.0,864.0,48.0
1564524128.7761428,1011.93,-320.0,960.0,0.0
1564524128.7766044,1136.11,-256.0,1104.0,-80.0
1564524128.7771778,1010.54,-192.0,992.0,-16.0
1564524128.7776146,987.084,-144.0,976.0,32.0
1564524128.7782028,976.524,-176.0,960.0,32.0
1564524128.7786531,963.46,-192.0,944.0,-16.0
1564524128.7791972,1030.6,-272.0,992.0,-64.0
1564524128.7796657,1072.48,-304.0,1024.0,-96.0
1564524128.7802336,1063.25,-256.0,1024.0,-128.0
1564524128.7807043,1044.05,-240.0,1008.0,-128.0
1564524128.78129,1034.69,-272.0,992.0,-112.0
1564524128.7817512,1048.46,-272.0,1008.0,-96.0
1564524128.7823539,1040.12,-256.0,1008.0,-16.0
1564524128.7828128,1020.74,-240.0,992.0,-16.0
1564524128.7833545,997.918,-272.0,960.0,-16.0
1564524128.784147,1011.93,-320.0,960.0,0.0
1564524128.7846265,1136.11,-256.0,1104.0,-80.0
1564524128.7851863,1010.54,-192.0,992.0,-16.0
1564524128.7856243,987.084,-144.0,976.0,32.0
1564524128.7862046,976.524,-176.0,960.0,32.0
1564524128.7866518,963.46,-192.0,944.0,-16.0
1564524128.787179,1030.6,-272.0,992.0,-64.0
1564524128.7877011,1072.48,-304.0,1024.0,-96.0
1564524128.788246,1063.25,-256.0,1024.0,-128.0
1564524128.7887244,1044.05,-240.0,1008.0,-128.0
1564524128.789297,1034.69,-272.0,992.0,-112.0
1564524128.7897582,1048.46,-272.0,1008.0,-96.0
1564524128.7903633,1040.12,-256.0,1008.0,-16.0
1564524128.7908216,1020.74,-240.0,992.0,-16.0
1564524128.791367,997.918,-272.0,960.0,-16.0
1564524128.7921517,1011.93,-320.0,960.0,0.0
1564524128.7926142,1136.11,-256.0,1104.0,-80.0
1564524128.7931843,1010.54,-192.0,992.0,-16.0
1564524128.7936215,987.084,-144.0,976.0,32.0
1564524128.7942092,976.524,-176.0,960.0,32.0
1564524128.7946556,963.46,-192.0,944.0,-16.0
1564524128.7951882,1030.6,-272.0,992.0,-64.0
1564524128.7956493,1072.48,-304.0,1024.0,-96.0
1564524128.7962418,1063.25,-256.0,1024.0,-128.0
1564524128.7967136,1044.05,-240.0,1008.0,-128.0
1564524128.7973006,1034.69,-272.0,992.0,-112.0
1564524128.7977579,1048.46,-272.0,1008.0,-96.0
1564524128.7983682,1040.12,-256.0,1008.0,-16.0
1564524128.7988214,1020.74,-240.0,992.0,-16.0
1564524128.7993808,997.918,-272.0,960.0,-16.0
1564524128.8001566,1011.93,-320.0,960.0,0.0
1564524128.800615,1136.11,-256.0,1104.0,-80.0
1564524128.8011887,1010.54,-192.0,992.0,-16.0
1564524128.8016236,987.084,-144.0,976.0,32.0
1564524128.802207,976.524,-176.0,960.0,32.0
1564524128.8026505,963.46,-192.0,944.0,-16.0
1564524128.8032064,1030.6,-272.0,992.0,-64.0
1564524128.8036664,1072.48,-304.0,1024.0,-96.0
1564524128.804245,1063.25,-256.0,1024.0,-128.0
1564524128.8047166,1044.05,-240.0,1008.0,-128.0
1564524128.8053043,1034.69,-272.0,992.0,-112.0
1564524128.8057637,1048.46,-272.0,1008.0,-96.0
1564524128.8063674,1040.12,-256.0,1008.0,-16.0
1564524128.8068256,1020.74,-240.0,992.0,-16.0
1564524128.8073692,997.918,-272.0,960.0,-16.0
1564524128.8085406,1136.11,-256.0,1104.0,-80.0
1564524128.8091915,1010.54,-192.0,992.0,-16.0
1564524128.8096318,987.084,-144.0,976.0,32.0
1564524128.810217,976.524,-176.0,960.0,32.0
1564524128.8106604,963.46,-192.0,944.0,-16.0
1564524128.8112104,1030.6,-272.0,992.0,-64.0
1564524128.811674,1072.48,-304.0,1024.0,-96.0
1564524128.8122485,1063.25,-256.0,1024.0,-128.0
1564524128.8127213,1044.05,-240.0,1008.0,-128.0
1564524128.8133047,1034.69,-272.0,992.0,-112.0
1564524128.8137622,1048.46,-272.0,1008.0,-96.0
1564524128.8143694,1040.12,-256.0,1008.0,-16.0
1564524128.8148272,1020.74,-240.0,992.0,-16.0
1564524128.8153722,997.918,-272.0,960.0,-16.0
1564524128.815822,996.891,-320.0,944.0,-16.0
1564524128.8165433,1136.11,-256.0,1104.0,-80.0
1564524128.8171952,1010.54,-192.0,992.0,-16.0
1564524128.8176312,987.084,-144.0,976.0,32.0
1564524128.8182206,976.524,-176.0,960.0,32.0
1564524128.818662,963.46,-192.0,944.0,-16.0
1564524128.8191957,1030.6,-272.0,992.0,-64.0
1564524128.8196523,1072.48,-304.0,1024.0,-96.0
1564524128.8202527,1063.25,-256.0,1024.0,-128.0
1564524128.8207211,1044.05,-240.0,1008.0,-128.0
1564524128.821314,1034.69,-272.0,992.0,-112.0
1564524128.8217745,1048.46,-272.0,1008.0,-96.0
1564524128.8223825,1040.12,-256.0,1008.0,-16.0
1564524128.8228412,1020.74,-240.0,992.0,-16.0
1564524128.8233943,997.918,-272.0,960.0,-16.0
1564524128.8238456,996.891,-320.0,944.0,-16.0
1564524128.824553,1136.11,-256.0,1104.0,-80.0
1564524128.825202,1010.54,-192.0,992.0,-16.0
1564524128.8256392,987.084,-144.0,976.0,32.0
1564524128.8262234,976.524,-176.0,960.0,32.0
1564524128.8266726,963.46,-192.0,944.0,-16.0
1564524128.8272202,1030.6,-272.0,992.0,-64.0
1564524128.8276849,1072.48,-304.0,1024.0,-96.0
1564524128.8282573,1063.25,-256.0,1024.0,-128.0
1564524128.828731,1044.05,-240.0,1008.0,-128.0
1564524128.8293157,1034.69,-272.0,992.0,-112.0
1564524128.8297744,1048.46,-272.0,1008.0,-96.0
1564524128.830384,1040.12,-256.0,1008.0,-16.0
1564524128.8308454,1020.74,-240.0,992.0,-16.0
1564524128.8313994,997.918,-272.0,960.0,-16.0
1564524128.8318532,996.891,-320.0,944.0,-16.0
1564524128.832552,1136.11,-256.0,1104.0,-80.0
1564524128.8332043,1010.54,-192.0,992.0,-16.0
1564524128.8336427,987.084,-144.0,976.0,32.0
1564524128.8342416,976.524,-176.0,960.0,32.0
1564524128.8346803,963.46,-192.0,944.0,-16.0
1564524128.8352642,1030.6,-272.0,992.0,-64.0
1564524128.8357778,1072.48,-304.0,1024.0,-96.0
1564524128.836291,1063.25,-256.0,1024.0,-128.0
1564524128.8367665,1044.05,-240.0,1008.0,-128.0
1564524128.8373709,1034.69,-272.0,992.0,-112.0
1564524128.8378694,1048.46,-272.0,1008.0,-96.0
1564524128.8383937,1040.12,-256.0,1008.0,-16.0
1564524128.8388538,1020.74,-240.0,992.0,-16.0
1564524128.8393924,997.918,-272.0,960.0,-16.0
1564524128.8398468,996.891,-320.0,944.0,-16.0
1564524128.840412,1032.71,-336.0,976.0,-32.0
1564524128.841204,1010.54,-192.0,992.0,-16.0
1564524128.8416462,987.084,-144.0,976.0,32.0
1564524128.8422256,976.524,-176.0,960.0,32.0
1564524128.8426745,963.46,-192.0,944.0,-16.0
1564524128.8432114,1030.6,-272.0,992.0,-64.0
1564524128.8436742,1072.48,-304.0,1024.0,-96.0
1564524128.8442643,1063.25,-256.0,1024.0,-128.0
1564524128.8447375,1044.05,-240.0,1008.0,-128.0
1564524128.8453202,1034.69,-272.0,992.0,-112.0
1564524128.845781,1048.46,-272.0,1008.0,-96.0
1564524128.8463857,1040.12,-256.0,1008.0,-16.0
1564524128.8468437,1020.74,-240.0,992.0,-16.0
1564524128.8474045,997.918,-272.0,960.0,-16.0
1564524128.8478549,996.891,-320.0,944.0,-16.0
1564524128.8484073,1032.71,-336.0,976.0,-32.0
1564524128.8492107,1010.54,-192.0,992.0,-16.0
1564524128.8496487,987.084,-144.0,976.0,32.0
1564524128.8502362,976.524,-176.0,960.0,32.0
1564524128.8506818,963.46,-192.0,944.0,-16.0
1564524128.8512309,1030.6,-272.0,992.0,-64.0
1564524128.8516948,1072.48,-304.0,1024.0,-96.0
1564524128.8522687,1063.25,-256.0,1024.0,-128.0
1564524128.8527405,1044.05,-240.0,1008.0,-128.0
1564524128.8533268,1034.69,-272.0,992.0,-112.0
1564524128.8537812,1048.46,-272.0,1008.0,-96.0
1564524128.8543909,1040.12,-256.0,1008.0,-16.0
1564524128.8548458,1020.74,-240.0,992.0,-16.0
1564524128.855407,997.918,-272.0,960.0,-16.0
1564524128.8558605,996.891,-320.0,944.0,-16.0
1564524128.8564134,1032.71,-336.0,976.0,-32.0
1564524128.8572156,1010.54,-192.0,992.0,-16.0
1564524128.8576548,987.084,-144.0,976.0,32.0
1564524128.8582363,976.524,-176.0,960.0,32.0
1564524128.8586848,963.46,-192.0,944.0,-16.0
1564524128.8592346,1030.6,-272.0,992.0,-64.0
1564524128.859696,1072.48,-304.0,1024.0,-96.0
1564524128.8602748,1063.25,-256.0,1024.0,-128.0
1564524128.8607464,1044.05,-240.0,1008.0,-128.0
1564524128.8613942,1034.69,-272.0,992.0,-112.0
1564524128.8618994,1048.46,-272.0,1008.0,-96.0
1564524128.8624244,1040.12,-256.0,1008.0,-16.0
1564524128.862881,1020.74,-240.0,992.0,-16.0
1564524128.8633966,997.918,-272.0,960.0,-16.0
1564524128.863853,996.891,-320.0,944.0,-16.0
1564524128.8644083,1032.71,-336.0,976.0,-32.0
1564524128.8652117,1010.54,-192.0,992.0,-16.0
1564524128.8656511,987.084,-144.0,976.0,32.0
1564524128.8662207,976.524,-176.0,960.0,32.0
1564524128.8666635,963.46,-192.0,944.0,-16.0
1564524128.867234,1030.6,-272.0,992.0,-64.0
1564524128.8676972,1072.48,-304.0,1024.0,-96.0
1564524128.8682897,1063.25,-256.0,1024.0,-128.0
1564524128.8687618,1044.05,-240.0,1008.0,-128.0
1564524128.869386,1034.69,-272.0,992.0,-112.0
1564524128.869887,1048.46,-272.0,1008.0,-96.0
1564524128.8704162,1040.12,-256.0,1008.0,-16.0
1564524128.870874,1020.74,-240.0,992.0,-16.0
1564524128.8714027,997.918,-272.0,960.0,-16.0
1564524128.8718593,996.891,-320.0,944.0,-16.0
1564524128.8724148,1032.71,-336.0,976.0,-32.0
1564524128.8730633,1053.09,-352.0,992.0,-32.0
1564524128.8736537,987.084,-144.0,976.0,32.0
1564524128.874238,976.524,-176.0,960.0,32.0
1564524128.8746836,963.46,-192.0,944.0,-16.0
1564524128.8752337,1030.6,-272.0,992.0,-64.0
1564524128.8756974,1072.48,-304.0,1024.0,-96.0
1564524128.876275,1063.25,-256.0,1024.0,-128.0
1564524128.8767464,1044.05,-240.0,1008.0,-128.0
1564524128.8773882,1034.69,-272.0,992.0,-112.0
1564524128.8779013,1048.46,-272.0,1008.0,-96.0
1564524128.878423,1040.12,-256.0,1008.0,-16.0
1564524128.8788774,1020.74,-240.0,992.0,-16.0
1564524128.8794143,997.918,-272.0,960.0,-16.0
1564524128.8798678,996.891,-320.0,944.0,-16.0
1564524128.8804169,1032.71,-336.0,976.0,-32.0
1564524128.8810663,1053.09,-352.0,992.0,-32.0
1564524128.8816564,987.084,-144.0,976.0,32.0
1564524128.8822405,976.524,-176.0,960.0,32.0
1564524128.8826838,963.46,-192.0,944.0,-16.0
1564524128.8832276,1030.6,-272.0,992.0,-64.0
1564524128.8836827,1072.48,-304.0,1024.0,-96.0
1564524128.88428,1063.25,-256.0,1024.0,-128.0
1564524128.8847487,1044.05,-240.0,1008.0,-128.0
1564524128.8853378,1034.69,-272.0,992.0,-112.0
1564524128.8857937,1048.46,-272.0,1008.0,-96.0
1564524128.8864129,1040.12,-256.0,1008.0,-16.0
1564524128.8868651,1020.74,-240.0,992.0,-16.0
1564524128.8874114,997.918,-272.0,960.0,-16.0
1564524128.8878593,996.891,-320.0,944.0,-16.0
1564524128.888418,1032.71,-336.0,976.0,-32.0
1564524128.8890693,1053.09,-352.0,992.0,-32.0
1564524128.8896582,987.084,-144.0,976.0,32.0
1564524128.8902326,976.524,-176.0,960.0,32.0
1564524128.890674,963.46,-192.0,944.0,-16.0
1564524128.891231,1030.6,-272.0,992.0,-64.0
1564524128.8916867,1072.48,-304.0,1024.0,-96.0
1564524128.8922863,1063.25,-256.0,1024.0,-128.0
1564524128.8927555,1044.05,-240.0,1008.0,-128.0
1564524128.8933406,1034.69,-272.0,992.0,-112.0
1564524128.893802,1048.46,-272.0,1008.0,-96.0
1564524128.8943841,1040.12,-256.0,1008.0,-16.0
1564524128.894837,1020.74,-240.0,992.0,-16.0
1564524128.8954053,997.918,-272.0,960.0,-16.0
1564524128.8958519,996.891,-320.0,944.0,-16.0
1564524128.8964217,1032.71,-336.0,976.0,-32.0
1564524128.8970804,1053.09,-352.0,992.0,-32.0
1564524128.8982348,976.524,-176.0,960.0,32.0
1564524128.8986714,963.46,-192.0,944.0,-16.0
1564524128.899233,1030.6,-272.0,992.0,-64.0
1564524128.899686,1072.48,-304.0,1024.0,-96.0
1564524128.9002888,1063.25,-256.0,1024.0,-128.0
1564524128.9007578,1044.05,-240.0,1008.0,-128.0
1564524128.9013426,1034.69,-272.0,992.0,-112.0
1564524128.9017994,1048.46,-272.0,1008.0,-96.0
1564524128.9023867,1040.12,-256.0,1008.0,-16.0
1564524128.902836,1020.74,-240.0,992.0,-16.0
1564524128.9034057,997.918,-272.0,960.0,-16.0
1564524128.9038484,996.891,-320.0,944.0,-16.0
1564524128.9044282,1032.71,-336.0,976.0,-32.0
1564524128.9050775,1053.09,-352.0,992.0,-32.0
1564524128.9055257,1038.03,-352.0,976.0,-32.0
1564524128.9062352,976.524,-176.0,960.0,32.0
1564524128.9066753,963.46,-192.0,944.0,-16.0
1564524128.9072351,1030.6,-272.0,992.0,-64.0
1564524128.9076893,1072.48,-304.0,1024.0,-96.0
1564524128.9082909,1063.25,-256.0,1024.0,-128.0
1564524128.9087572,1044.05,-240.0,1008.0,-128.0
1564524128.909347,1034.69,-272.0,992.0,-112.0
1564524128.9097986,1048.46,-272.0,1008.0,-96.0
1564524128.9103909,1040.12,-256.0,1008.0,-16.0
1564524128.9108417,1020.74,-240.0,992.0,-16.0
1564524128.9114096,997.918,-272.0,960.0,-16.0
1564524128.9118514,996.891,-320.0,944.0,-16.0
1564524128.9124346,1032.71,-336.0,976.0,-32.0
1564524128.913085,1053.09,-352.0,992.0,-32.0
1564524128.9135356,1038.03,-352.0,976.0,-32.0
1564524128.9142368,976.524,-176.0,960.0,32.0
