196.80,564.54,2,100.33,1091.82,196.23,517.38,196.48,555.00,1006.81
196.83,506.27,0,111.94,1029.87,196.76,517.38,196.48,554.00,955.20
196.86,551.20,0,111.94,1029.87,196.76,517.38,196.48,553.00,914.21
196.89,576.48,0,111.94,1029.87,196.76,517.38,196.48,552.00,882.01
196.92,610.13,0,111.94,1029.87,196.76,517.38,196.48,551.00,784.70
196.95,676.84,0,111.94,1029.87,196.76,517.38,196.48,550.00,654.38
196.98,681.24,0,111.94,1029.87,196.76,517.38,196.48,550.00,619.04
197.01,705.80,0,111.94,1029.87,196.76,517.38,196.48,549.00,609.06
197.04,728.61,0,111.94,1029.87,196.76,517.38,196.48,548.00,629.57
197.07,832.60,0,111.94,1029.87,196.76,609.06,197.01,546.00,670.36
197.11,852.25,0,111.94,1029.87,196.76,609.06,197.01,545.00,707.99
197.14,1536.00,0,111.94,1029.87,196.76,609.06,197.01,544.00,827.93
197.17,1580.27,0,111.94,1029.87,196.76,609.06,197.01,542.00,949.20
197.20,810.26,0,111.94,1029.87,196.76,609.06,197.01,541.00,965.88
197.23,1243.62,0,111.94,1029.87,196.76,609.06,197.01,539.00,1036.18
197.26,1201.75,0,111.94,1029.87,196.76,609.06,197.01,538.00,1098.17
197.29,1070.54,0,111.94,1029.87,196.76,609.06,197.01,537.00,1140.91
197.32,736.06,0,111.94,1029.87,196.76,609.06,197.01,537.00,1128.84
197.35,541.44,1,113.85,1140.91,197.29,609.06,197.01,538.00,1089.99
197.38,452.37,1,113.85,1140.91,197.29,609.06,197.01,539.00,954.54
197.42,426.52,1,113.85,1140.91,197.29,609.06,197.01,540.00,810.32
197.45,449.13,1,113.85,1140.91,197.29,609.06,197.01,541.00,765.18
197.48,396.97,1,113.85,1140.91,197.29,609.06,197.01,542.00,659.35
197.51,467.96,1,113.85,1140.91,197.29,609.06,197.01,543.00,567.62
197.54,682.25,1,113.85,1140.91,197.29,609.06,197.01,544.00,519.09
197.57,817.52,1,113.85,1140.91,197.29,609.06,197.01,545.00,529.27
197.60,659.83,1,113.85,1140.91,197.29,609.06,197.01,546.00,544.07
197.63,1516.64,1,113.85,1140.91,197.29,519.09,197.54,548.00,677.10
197.74,956.36,1,113.85,1140.91,197.29,519.09,197.54,550.00,743.33
197.77,921.41,1,113.85,1140.91,197.29,519.09,197.54,552.00,802.37
197.80,872.52,1,113.85,1140.91,197.29,519.09,197.54,554.00,861.81
197.83,762.23,1,113.85,1140.91,197.29,519.09,197.54,556.00,898.59
197.86,572.67,1,113.85,1140.91,197.29,519.09,197.54,557.00,884.90
197.89,523.05,2,111.94,898.59,197.83,519.09,197.54,555.00,848.09
197.92,530.51,2,111.94,898.59,197.83,519.09,197.54,553.00,831.92
197.95,611.13,2,111.94,898.59,197.83,519.09,197.54,552.00,718.73
197.98,620.98,2,111.94,898.59,197.83,519.09,197.54,550.00,676.81
198.01,649.75,2,111.94,898.59,197.83,519.09,197.54,548.00,642.85
198.04,710.39,2,111.94,898.59,197.83,519.09,197.54,546.00,622.59
198.08,725.69,2,111.94,898.59,197.83,519.09,197.54,544.00,618.02
198.11,786.80,2,111.94,898.59,197.83,519.09,197.54,541.00,644.79
198.14,804.51,2,111.94,898.59,197.83,618.02,198.08,538.00,679.97
198.17,1572.15,2,111.94,898.59,197.83,618.02,198.08,534.00,810.17
198.20,1117.88,2,111.94,898.59,197.83,618.02,198.08,531.00,873.52
198.23,765.74,2,111.94,898.59,197.83,618.02,198.08,527.00,891.61
198.26,1056.78,2,111.94,898.59,197.83,618.02,198.08,524.00,942.49
198.29,1293.09,2,111.94,898.59,197.83,618.02,198.08,520.00,1015.33
198.32,1206.18,2,111.94,898.59,197.83,618.02,198.08,518.00,1075.39
198.35,835.84,2,111.94,898.59,197.83,618.02,198.08,515.00,1081.52
198.39,558.93,2,111.94,898.59,197.83,618.02,198.08,512.00,1050.82
198.42,511.92,0,113.85,1081.52,198.35,618.02,198.08,511.00,918.30
198.45,537.27,0,113.85,1081.52,198.35,618.02,198.08,510.00,845.72
198.48,591.39,0,113.85,1081.52,198.35,618.02,198.08,509.00,823.93
198.51,593.29,0,113.85,1081.52,198.35,618.02,198.08,508.00,765.99
198.54,600.71,0,113.85,1081.52,198.35,618.02,198.08,506.00,679.44
198.57,672.10,0,113.85,1081.52,198.35,618.02,198.08,505.00,612.68
198.60,763.42,0,113.85,1081.52,198.35,618.02,198.08,503.00,603.63
198.63,736.50,0,113.85,1081.52,198.35,618.02,198.08,502.00,625.83
198.74,1516.86,0,113.85,1081.52,198.35,603.63,198.60,500.00,751.44
198.77,893.68,0,113.85,1081.52,198.35,603.63,198.60,499.00,796.00
198.80,615.49,0,113.85,1081.52,198.35,603.63,198.60,497.00,799.01
198.83,847.95,0,113.85,1081.52,198.35,603.63,198.60,496.00,830.84
198.86,1092.86,0,113.85,1081.52,198.35,603.63,198.60,493.00,892.36
198.89,835.85,0,113.85,1081.52,198.35,603.63,198.60,490.00,912.83
198.92,717.91,0,113.85,1081.52,198.35,603.63,198.60,488.00,907.14
198.95,681.63,0,113.85,1081.52,198.35,603.63,198.60,485.00,900.28
198.98,705.54,1,111.94,912.83,198.89,603.63,198.60,480.00,798.86
199.01,770.22,1,111.94,912.83,198.89,603.63,198.60,476.00,783.43
199.05,965.53,1,111.94,912.83,198.89,603.63,198.60,471.00,827.19
199.08,677.78,1,111.94,912.83,198.89,603.63,198.60,468.00,805.92
199.11,776.00,2,387.10,827.19,199.05,603.63,198.60,464.00,766.31
199.14,921.74,2,387.10,827.19,199.05,603.63,198.60,460.00,777.04
199.17,669.59,2,387.10,827.19,199.05,603.63,198.60,456.00,771.00
199.20,457.53,2,387.10,827.19,199.05,603.63,198.60,452.00,742.99
199.23,692.42,2,387.10,827.19,199.05,603.63,198.60,449.00,741.35
199.26,1324.08,2,387.10,827.19,199.05,741.35,199.23,443.00,810.58
199.29,1078.60,2,387.10,827.19,199.05,741.35,199.23,439.00,824.72
199.32,1158.82,2,387.10,827.19,199.05,741.35,199.23,436.00,884.85
199.36,1066.86,2,387.10,827.19,199.05,741.35,199.23,432.00,921.20
199.39,888.08,2,387.10,827.19,199.05,741.35,199.23,428.00,917.00
199.42,862.35,2,387.10,827.19,199.05,741.35,199.23,424.00,941.09
199.45,636.47,2,387.10,827.19,199.05,741.35,199.23,420.00,963.46
199.48,735.35,2,387.10,827.19,199.05,741.35,199.23,416.00,968.83
199.51,655.73,0,138.25,968.83,199.48,741.35,199.23,414.00,885.28
199.54,406.12,0,138.25,968.83,199.48,741.35,199.23,412.00,801.22
199.57,548.96,0,138.25,968.83,199.48,741.35,199.23,409.00,724.99
199.60,646.72,0,138.25,968.83,199.48,741.35,199.23,407.00,672.47
199.63,586.09,0,138.25,968.83,199.48,741.35,199.23,405.00,634.72
199.74,1006.97,0,138.25,968.83,199.48,741.35,199.23,402.00,652.80
199.77,1669.66,0,138.25,968.83,199.48,634.72,199.63,401.00,781.95
199.80,1720.42,0,138.25,968.83,199.48,634.72,199.63,400.00,905.08
199.83,1204.64,0,138.25,968.83,199.48,634.72,199.63,398.00,973.70
199.86,944.39,0,138.25,968.83,199.48,634.72,199.63,397.00,1040.98
199.89,739.01,0,138.25,968.83,199.48,634.72,199.63,396.00,1064.74
199.92,656.37,0,138.25,968.83,199.48,634.72,199.63,394.00,1065.94
199.95,686.09,0,138.25,968.83,199.48,634.72,199.63,391.00,1078.44
199.99,704.47,0,138.25,968.83,199.48,634.72,199.63,389.00,1040.63
200.02,625.34,1,126.58,1078.44,199.95,634.72,199.63,387.00,910.09
200.05,584.78,1,126.58,1078.44,199.95,634.72,199.63,386.00,768.13
200.08,548.21,1,126.58,1078.44,199.95,634.72,199.63,385.00,686.08
200.11,544.47,1,126.58,1078.44,199.95,634.72,199.63,384.00,636.09
200.14,622.74,1,126.58,1078.44,199.95,634.72,199.63,383.00,621.56
200.17,635.10,1,126.58,1078.44,199.95,634.72,199.63,382.00,618.90
200.20,814.10,1,126.58,1078.44,199.95,634.72,199.63,381.00,634.90
200.23,963.94,1,126.58,1078.44,199.95,634.72,199.63,381.00,667.33
200.26,853.53,1,126.58,1078.44,199.95,618.90,200.17,380.00,695.86
200.29,1293.57,1,126.58,1078.44,199.95,618.90,200.17,380.00,784.46
200.33,1225.27,1,126.58,1078.44,199.95,618.90,200.17,379.00,869.09
200.36,942.78,1,126.58,1078.44,199.95,618.90,200.17,379.00,918.88
200.39,1024.59,1,126.58,1078.44,199.95,618.90,200.17,379.00,969.11
200.42,1322.24,1,126.58,1078.44,199.95,618.90,200.17,379.00,1055.00
200.45,1184.02,1,126.58,1078.44,199.95,618.90,200.17,380.00,1101.24
200.48,794.41,1,126.58,1078.44,199.95,618.90,200.17,380.00,1080.05
200.51,559.51,2,120.97,1101.24,200.45,618.90,200.17,381.00,1043.30
200.54,440.48,2,120.97,1101.24,200.45,618.90,200.17,381.00,936.66
200.57,442.51,2,120.97,1101.24,200.45,618.90,200.17,382.00,838.82
200.60,577.77,2,120.97,1101.24,200.45,618.90,200.17,383.00,793.19
200.64,588.61,2,120.97,1101.24,200.45,618.90,200.17,383.00,738.69
200.74,846.43,2,120.97,1101.24,200.45,618.90,200.17,383.00,679.22
200.77,1295.36,2,120.97,1101.24,200.45,618.90,200.17,382.00,693.13
200.80,1486.74,2,120.97,1101.24,200.45,679.22,200.74,381.00,779.68
200.83,1675.51,2,120.97,1101.24,200.45,679.22,200.74,380.00,919.18
200.86,1094.38,2,120.97,1101.24,200.45,679.22,200.74,379.00,1000.91
200.89,880.24,2,120.97,1101.24,200.45,679.22,200.74,378.00,1055.63
200.92,776.16,2,120.97,1101.24,200.45,679.22,200.74,377.00,1080.43
200.96,759.74,2,120.97,1101.24,200.45,679.22,200.74,376.00,1101.82
200.99,555.23,2,120.97,1101.24,200.45,679.22,200.74,375.00,1065.42
201.02,513.53,0,118.81,1101.82,200.96,679.22,200.74,373.00,967.69
201.05,527.55,0,118.81,1101.82,200.96,679.22,200.74,371.00,847.79
201.08,509.11,0,118.81,1101.82,200.96,679.22,200.74,369.00,701.99
201.11,577.15,0,118.81,1101.82,200.96,679.22,200.74,367.00,637.34
201.14,708.13,0,118.81,1101.82,200.96,679.22,200.74,365.00,615.83
201.17,716.03,0,118.81,1101.82,200.96,679.22,200.74,363.00,608.31
201.20,703.11,0,118.81,1101.82,200.96,679.22,200.74,363.00,601.23
201.23,842.53,0,118.81,1101.82,200.96,679.22,200.74,363.00,637.14
201.26,823.36,0,118.81,1101.82,200.96,601.23,201.20,365.00,675.87
201.30,1335.48,0,118.81,1101.82,200.96,601.23,201.20,366.00,776.86
201.33,1530.40,0,118.81,1101.82,200.96,601.23,201.20,367.00,904.52
201.36,958.35,0,118.81,1101.82,200.96,601.23,201.20,368.00,952.17
201.39,1272.81,0,118.81,1101.82,200.96,601.23,201.20,370.00,1022.76
201.42,1518.05,0,118.81,1101.82,200.96,601.23,201.20,371.00,1123.01
201.45,1179.90,0,118.81,1101.82,200.96,601.23,201.20,373.00,1182.61
201.48,653.25,0,118.81,1101.82,200.96,601.23,201.20,375.00,1158.95
201.51,443.35,1,120.97,1182.61,201.45,601.23,201.20,378.00,1111.45
201.54,289.86,1,120.97,1182.61,201.45,601.23,201.20,381.00,980.75
201.57,317.27,1,120.97,1182.61,201.45,601.23,201.20,384.00,829.11
201.61,374.67,1,120.97,1182.61,201.45,601.23,201.20,387.00,756.15
201.64,428.39,1,120.97,1182.61,201.45,601.23,201.20,390.00,650.59
201.74,808.67,1,120.97,1182.61,201.45,601.23,201.20,393.00,561.92
201.77,1138.23,1,120.97,1182.61,201.45,601.23,201.20,396.00,556.71
201.80,1343.38,1,120.97,1182.61,201.45,556.71,201.77,398.00,642.98
201.83,1580.17,1,120.97,1182.61,201.45,556.71,201.77,399.00,785.08
201.86,1280.01,1,120.97,1182.61,201.45,556.71,201.77,401.00,908.85
201.89,862.34,1,120.97,1182.61,201.45,556.71,201.77,403.00,976.98
201.92,842.26,1,120.97,1182.61,201.45,556.71,201.77,404.00,1035.43
201.96,843.47,1,120.97,1182.61,201.45,556.71,201.77,406.00,1087.32
201.99,629.56,1,120.97,1182.61,201.45,556.71,201.77,408.00,1064.93
202.02,489.98,2,119.05,1087.32,201.96,556.71,201.77,408.00,983.90
202.05,496.73,2,119.05,1087.32,201.96,556.71,201.77,409.00,878.06
202.08,512.65,2,119.05,1087.32,201.96,556.71,201.77,409.00,744.62
202.11,542.75,2,119.05,1087.32,201.96,556.71,201.77,410.00,652.47
202.14,647.59,2,119.05,1087.32,201.96,556.71,201.77,410.00,625.62
202.17,658.13,2,119.05,1087.32,201.96,556.71,201.77,411.00,602.61
202.20,683.70,2,119.05,1087.32,201.96,556.71,201.77,411.00,582.64
202.23,747.75,2,119.05,1087.32,201.96,556.71,201.77,412.00,597.41
202.26,894.44,2,119.05,1087.32,201.96,582.64,202.20,412.00,647.97
202.30,1293.22,2,119.05,1087.32,201.96,582.64,202.20,414.00,747.53
202.33,1347.56,2,119.05,1087.32,201.96,582.64,202.20,416.00,851.89
202.36,1094.39,2,119.05,1087.32,201.96,582.64,202.20,418.00,920.85
202.39,1399.82,2,119.05,1087.32,201.96,582.64,202.20,420.00,1014.88
202.42,1312.08,2,119.05,1087.32,201.96,582.64,202.20,423.00,1096.62
202.45,1069.70,2,119.05,1087.32,201.96,582.64,202.20,426.00,1144.87
202.48,716.05,2,119.05,1087.32,201.96,582.64,202.20,428.00,1140.91
202.51,462.52,0,120.97,1144.87,202.45,582.64,202.20,432.00,1086.92
202.54,421.45,0,120.97,1144.87,202.45,582.64,202.20,435.00,977.94
202.57,449.48,0,120.97,1144.87,202.45,582.64,202.20,440.00,865.68
202.61,459.93,0,120.97,1144.87,202.45,582.64,202.20,445.00,786.38
202.64,466.97,0,120.97,1144.87,202.45,582.64,202.20,450.00,669.77
202.74,847.82,0,120.97,1144.87,202.45,582.64,202.20,454.00,611.74
202.77,642.98,0,120.97,1144.87,202.45,582.64,202.20,459.00,558.40
202.80,1342.89,0,120.97,1144.87,202.45,558.40,202.77,464.00,636.75
202.83,1509.44,0,120.97,1144.87,202.45,558.40,202.77,469.00,767.62
202.86,1512.59,0,120.97,1144.87,202.45,558.40,202.77,474.00,904.01
202.89,1055.64,0,120.97,1144.87,202.45,558.40,202.77,478.00,979.78
202.93,848.55,0,120.97,1144.87,202.45,558.40,202.77,481.00,1028.36
202.96,874.47,0,120.97,1144.87,202.45,558.40,202.77,485.00,1079.30
202.99,692.27,0,120.97,1144.87,202.45,558.40,202.77,488.00,1059.85
203.02,654.02,0,120.97,1144.87,202.45,558.40,202.77,492.00,1061.23
203.05,662.70,1,118.81,1079.30,202.96,558.40,202.77,495.00,976.21
203.08,599.14,1,118.81,1079.30,202.96,558.40,202.77,497.00,862.42
203.11,553.52,1,118.81,1079.30,202.96,558.40,202.77,499.00,742.54
203.14,550.66,1,118.81,1079.30,202.96,558.40,202.77,501.00,679.41
203.17,589.65,1,118.81,1079.30,202.96,558.40,202.77,502.00,647.05
203.20,661.19,1,118.81,1079.30,202.96,558.40,202.77,504.00,620.39
203.24,764.10,1,118.81,1079.30,202.96,558.40,202.77,506.00,629.37
203.27,854.86,1,118.81,1079.30,202.96,558.40,202.77,508.00,654.48
203.30,756.84,1,118.81,1079.30,202.96,558.40,202.77,510.00,666.24
203.33,1362.64,1,118.81,1079.30,202.96,620.39,203.20,510.00,761.68
203.36,1445.64,1,118.81,1079.30,202.96,620.39,203.20,510.00,873.20
203.39,1058.10,1,118.81,1079.30,202.96,620.39,203.20,510.00,936.63
203.42,1346.56,1,118.81,1079.30,202.96,620.39,203.20,511.00,1031.24
203.45,1260.21,1,118.81,1079.30,202.96,620.39,203.20,511.00,1106.12
203.48,1145.87,1,118.81,1079.30,202.96,620.39,203.20,511.00,1153.84
203.51,750.36,1,118.81,1079.30,202.96,620.39,203.20,511.00,1140.78
203.54,457.10,2,113.85,1153.84,203.48,620.39,203.20,512.00,1103.31
203.58,442.30,2,113.85,1153.84,203.48,620.39,203.20,513.00,988.27
203.61,477.21,2,113.85,1153.84,203.48,620.39,203.20,513.00,867.22
203.64,454.04,2,113.85,1153.84,203.48,620.39,203.20,514.00,791.71
203.74,658.90,2,113.85,1153.84,203.48,620.39,203.20,515.00,705.75
203.77,602.16,2,113.85,1153.84,203.48,620.39,203.20,516.00,623.49
203.80,1023.99,2,113.85,1153.84,203.48,620.39,203.20,516.00,608.26
203.83,1312.82,2,113.85,1153.84,203.48,608.26,203.80,517.00,678.56
203.87,1514.09,2,113.85,1153.84,203.48,608.26,203.80,518.00,810.69
203.90,1258.19,2,113.85,1153.84,203.48,608.26,203.80,519.00,912.67
203.93,1035.39,2,113.85,1153.84,203.48,608.26,203.80,519.00,982.45
203.96,968.46,2,113.85,1153.84,203.48,608.26,203.80,520.00,1046.75
203.99,736.48,2,113.85,1153.84,203.48,608.26,203.80,521.00,1056.45
204.02,576.20,2,113.85,1153.84,203.48,608.26,203.80,521.00,1053.20
204.05,498.89,0,118.58,1056.45,203.99,608.26,203.80,521.00,987.57
204.08,468.58,0,118.58,1056.45,203.99,608.26,203.80,521.00,882.04
204.11,450.02,0,118.58,1056.45,203.99,608.26,203.80,521.00,749.03
204.14,498.65,0,118.58,1056.45,203.99,608.26,203.80,521.00,654.08
204.18,729.12,0,118.58,1056.45,203.99,608.26,203.80,521.00,615.80
204.21,794.93,0,118.58,1056.45,203.99,608.26,203.80,522.00,594.11
204.24,730.91,0,118.58,1056.45,203.99,608.26,203.80,522.00,593.41
204.27,757.04,0,118.58,1056.45,203.99,608.26,203.80,522.00,616.02
204.30,912.81,0,118.58,1056.45,203.99,593.41,204.24,522.00,667.76
204.33,1500.40,0,118.58,1056.45,203.99,593.41,204.24,523.00,796.73
204.36,1319.01,0,118.58,1056.45,203.99,593.41,204.24,523.00,905.36
204.39,1311.58,0,118.58,1056.45,203.99,593.41,204.24,524.00,1006.98
204.42,1332.89,0,118.58,1056.45,203.99,593.41,204.24,524.00,1082.45
204.45,1213.31,0,118.58,1056.45,203.99,593.41,204.24,525.00,1134.74
204.49,894.99,0,118.58,1056.45,203.99,593.41,204.24,525.00,1155.25
204.52,521.78,0,118.58,1056.45,203.99,593.41,204.24,525.00,1125.85
204.55,381.00,1,120.97,1155.25,204.49,593.41,204.24,527.00,1059.37
204.58,319.04,1,120.97,1155.25,204.49,593.41,204.24,527.00,911.70
204.61,344.67,1,120.97,1155.25,204.49,593.41,204.24,528.00,789.91
204.64,335.09,1,120.97,1155.25,204.49,593.41,204.24,529.00,667.85
204.74,878.94,1,120.97,1155.25,204.49,593.41,204.24,529.00,611.10
204.77,717.39,1,120.97,1155.25,204.49,593.41,204.24,530.00,549.11
204.80,1293.82,1,120.97,1155.25,204.49,593.41,204.24,530.00,598.97
204.84,1288.12,1,120.97,1155.25,204.49,549.11,204.77,531.00,694.76
204.87,1757.24,1,120.97,1155.25,204.49,549.11,204.77,532.00,866.79
204.90,1367.50,1,120.97,1155.25,204.49,549.11,204.77,533.00,997.85
204.93,984.24,1,120.97,1155.25,204.49,549.11,204.77,533.00,1077.79
204.96,983.78,1,120.97,1155.25,204.49,549.11,204.77,533.00,1158.88
204.99,776.61,1,120.97,1155.25,204.49,549.11,204.77,533.00,1146.09
205.02,609.91,1,120.97,1155.25,204.49,549.11,204.77,534.00,1132.65
205.05,504.81,2,126.58,1158.88,204.96,549.11,204.77,534.00,1034.03
205.08,419.17,2,126.58,1158.88,204.96,549.11,204.77,534.00,925.41
205.11,352.24,2,126.58,1158.88,204.96,549.11,204.77,534.00,749.78
205.15,470.89,2,126.58,1158.88,204.96,549.11,204.77,534.00,637.71
205.18,515.86,2,126.58,1158.88,204.96,549.11,204.77,534.00,579.16
205.21,693.44,2,126.58,1158.88,204.96,549.11,204.77,534.00,542.87
205.24,916.70,2,126.58,1158.88,204.96,549.11,204.77,533.00,560.38
205.27,755.97,2,126.58,1158.88,204.96,549.11,204.77,533.00,578.63
205.30,1149.34,2,126.58,1158.88,204.96,542.87,205.21,533.00,659.20
205.33,1387.22,2,126.58,1158.88,204.96,542.87,205.21,534.00,780.21
205.36,1239.95,2,126.58,1158.88,204.96,542.87,205.21,535.00,891.17
205.39,1485.87,2,126.58,1158.88,204.96,542.87,205.21,536.00,1018.04
205.42,1438.30,2,126.58,1158.88,204.96,542.87,205.21,537.00,1133.35
205.46,1206.95,2,126.58,1158.88,204.96,542.87,205.21,538.00,1197.54
205.49,751.77,2,126.58,1158.88,204.96,542.87,205.21,538.00,1176.92
205.52,468.13,0,120.97,1197.54,205.46,542.87,205.21,540.00,1140.94
205.55,393.83,0,120.97,1197.54,205.46,542.87,205.21,541.00,1046.50
205.58,378.65,0,120.97,1197.54,205.46,542.87,205.21,542.00,920.43
205.61,296.30,0,120.97,1197.54,205.46,542.87,205.21,544.00,802.48
205.64,394.14,0,120.97,1197.54,205.46,542.87,205.21,545.00,666.01
205.74,722.53,0,120.97,1197.54,205.46,542.87,205.21,547.00,576.54
205.77,760.27,0,120.97,1197.54,205.46,542.87,205.21,548.00,520.70
205.80,1173.10,0,120.97,1197.54,205.46,520.70,205.77,550.00,573.37
205.84,1620.51,0,120.97,1197.54,205.46,520.70,205.77,552.00,717.42
205.87,1722.69,0,120.97,1197.54,205.46,520.70,205.77,554.00,883.52
205.90,1021.15,0,120.97,1197.54,205.46,520.70,205.77,555.00,963.84
205.93,986.42,0,120.97,1197.54,205.46,520.70,205.77,556.00,1050.10
205.96,903.27,0,120.97,1197.54,205.46,520.70,205.77,557.00,1113.74
205.99,676.93,0,120.97,1197.54,205.46,520.70,205.77,558.00,1108.04
206.02,514.26,0,120.97,1197.54,205.46,520.70,205.77,559.00,1077.29
206.05,462.20,1,118.81,1113.74,205.96,520.70,205.77,560.00,988.43
206.08,507.89,1,118.81,1113.74,205.96,520.70,205.77,560.00,849.35
206.12,395.21,1,118.81,1113.74,205.96,520.70,205.77,560.00,683.41
206.15,424.25,1,118.81,1113.74,205.96,520.70,205.77,560.00,608.80
206.18,746.28,1,118.81,1113.74,205.96,520.70,205.77,560.00,578.78
206.21,881.70,1,118.81,1113.74,205.96,520.70,205.77,560.00,576.09
206.24,765.10,1,118.81,1113.74,205.96,520.70,205.77,560.00,587.11
206.27,910.12,1,118.81,1113.74,205.96,576.09,206.21,560.00,636.59
206.30,853.96,1,118.81,1113.74,205.96,576.09,206.21,559.00,685.56
206.33,1369.46,1,118.81,1113.74,205.96,576.09,206.21,559.00,793.26
206.36,1373.80,1,118.81,1113.74,205.96,576.09,206.21,559.00,915.58
206.39,1055.97,1,118.81,1113.74,205.96,576.09,206.21,559.00,994.55
206.43,1306.24,1,118.81,1113.74,205.96,576.09,206.21,559.00,1064.54
206.46,1303.09,1,118.81,1113.74,205.96,576.09,206.21,559.00,1117.22
206.49,1142.02,1,118.81,1113.74,205.96,576.09,206.21,560.00,1164.33
206.52,695.12,1,118.81,1113.74,205.96,576.09,206.21,560.00,1137.46
206.55,462.79,2,113.85,1164.33,206.49,576.09,206.21,560.00,1088.56
206.58,411.45,2,113.85,1164.33,206.49,576.09,206.21,561.00,968.81
206.61,363.34,2,113.85,1164.33,206.49,576.09,206.21,562.00,842.50
206.64,406.33,2,113.85,1164.33,206.49,576.09,206.21,563.00,761.30
206.74,803.66,2,113.85,1164.33,206.49,576.09,206.21,564.00,698.47
206.77,812.79,2,113.85,1164.33,206.49,576.09,206.21,566.00,637.19
206.81,870.00,2,113.85,1164.33,206.49,576.09,206.21,567.00,603.18
206.84,1205.10,2,113.85,1164.33,206.49,603.18,206.81,568.00,666.93
206.87,1389.48,2,113.85,1164.33,206.49,603.18,206.81,569.00,782.77
206.90,1538.66,2,113.85,1164.33,206.49,603.18,206.81,570.00,923.67
206.93,933.33,2,113.85,1164.33,206.49,603.18,206.81,570.00,994.92
206.96,958.69,2,113.85,1164.33,206.49,603.18,206.81,571.00,1063.96
206.99,851.02,2,113.85,1164.33,206.49,603.18,206.81,571.00,1069.88
207.02,629.49,2,113.85,1164.33,206.49,603.18,206.81,571.00,1046.97
207.05,559.90,0,118.81,1069.88,206.99,603.18,206.81,570.00,1008.21
207.09,588.19,0,118.81,1069.88,206.99,603.18,206.81,570.00,931.09
207.12,592.86,0,118.81,1069.88,206.99,603.18,206.81,569.00,831.52
207.15,504.99,0,118.81,1069.88,206.99,603.18,206.81,568.00,702.31
207.18,550.28,0,118.81,1069.88,206.99,603.18,206.81,568.00,654.43
207.21,640.06,0,118.81,1069.88,206.99,603.18,206.81,567.00,614.60
207.24,695.19,0,118.81,1069.88,206.99,603.18,206.81,566.00,595.12
207.27,843.10,0,118.81,1069.88,206.99,603.18,206.81,565.00,621.82
207.30,934.02,0,118.81,1069.88,206.99,595.12,207.24,564.00,668.59
207.33,915.21,0,118.81,1069.88,206.99,595.12,207.24,564.00,709.46
207.36,1427.20,0,118.81,1069.88,206.99,595.12,207.24,564.00,813.76
207.40,1288.76,0,118.81,1069.88,206.99,595.12,207.24,564.00,911.73
207.43,1103.05,0,118.81,1069.88,206.99,595.12,207.24,565.00,980.82
207.46,1374.93,0,118.81,1069.88,206.99,595.12,207.24,565.00,1072.68
207.49,1314.41,0,118.81,1069.88,206.99,595.12,207.24,565.00,1150.09
207.52,1158.89,0,118.81,1069.88,206.99,595.12,207.24,565.00,1189.56
207.55,678.55,0,118.81,1069.88,206.99,595.12,207.24,566.00,1157.63
207.58,410.10,1,113.85,1189.56,207.52,595.12,207.24,567.00,1094.49
207.61,386.75,1,113.85,1189.56,207.52,595.12,207.24,568.00,964.43
207.64,315.44,1,113.85,1189.56,207.52,595.12,207.24,570.00,842.77
207.74,712.29,1,113.85,1189.56,207.52,595.12,207.24,571.00,793.92
207.78,808.86,1,113.85,1189.56,207.52,595.12,207.24,572.00,723.16
207.81,744.81,1,113.85,1189.56,207.52,595.12,207.24,574.00,651.96
207.84,596.62,1,113.85,1189.56,207.52,595.12,207.24,575.00,581.68
207.87,1119.12,1,113.85,1189.56,207.52,581.68,207.84,576.00,636.75
207.90,1141.60,1,113.85,1189.56,207.52,581.68,207.84,578.00,728.19
207.93,1642.17,1,113.85,1189.56,207.52,581.68,207.84,578.00,885.11
207.96,1178.93,1,113.85,1189.56,207.52,581.68,207.84,579.00,993.05
207.99,1051.62,1,113.85,1189.56,207.52,581.68,207.84,579.00,1035.46
208.02,981.83,1,113.85,1189.56,207.52,581.68,207.84,580.00,1057.09
208.05,755.74,1,113.85,1189.56,207.52,581.68,207.84,580.00,1058.45
208.09,611.07,1,113.85,1189.56,207.52,581.68,207.84,581.00,1060.26
208.12,550.00,2,105.82,1060.26,208.09,581.68,207.84,580.00,989.12
208.15,454.37,2,105.82,1060.26,208.09,581.68,207.84,578.00,903.22
208.18,378.48,2,105.82,1060.26,208.09,581.68,207.84,577.00,745.26
208.21,586.04,2,105.82,1060.26,208.09,581.68,207.84,576.00,671.14
208.24,574.30,2,105.82,1060.26,208.09,581.68,207.84,575.00,611.48
208.27,907.74,2,105.82,1060.26,208.09,581.68,207.84,573.00,602.22
208.30,870.24,2,105.82,1060.26,208.09,581.68,207.84,572.00,616.53
208.33,849.25,2,105.82,1060.26,208.09,581.68,207.84,571.00,646.30
208.37,1127.73,2,105.82,1060.26,208.09,602.22,208.27,569.00,718.52
208.40,1258.96,2,105.82,1060.26,208.09,602.22,208.27,568.00,819.09
208.43,1007.91,2,105.82,1060.26,208.09,602.22,208.27,566.00,897.77
208.46,1169.08,2,105.82,1060.26,208.09,602.22,208.27,565.00,970.65
208.49,1403.93,2,105.82,1060.26,208.09,602.22,208.27,563.00,1074.36
208.52,1256.97,2,105.82,1060.26,208.09,602.22,208.27,562.00,1118.01
208.55,960.57,2,105.82,1060.26,208.09,602.22,208.27,560.00,1129.30
